# time of execution: 2022-11-14 13:34:36
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:['0.8']
### sample paramters ###
# Sample: ['FGT']
# S=[2.0]
# mu_at=[2.0][mu_B]
# nz=1
# dx=[3.9e-10]	dy=[3.9e-10]	dz=[1.63e-09]	[m]
# atoms per unit cell:[10]
# asf=[0.02]
# Jint=[[0.0, 0.0]][J]
# Hex=0.0[J]
# gep=['4.4e+17'][W/m^3/K]
# factor cv_el=['200.0'][J/m^3/K^2]
# cv_ph_max=['519105.4817077737'][J/m^3/K]
# Tc=[191][K]
# T_Deb=[460][K]
# kappa=[0][W/m/K]
# D=[0][W/m^2]
### pulse paramters ###
# peak power:2.5e+21[W/m^3]
# sigma=1.5e-14[s]
# delay=2.5e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	T_p(acc) [K]	itinerant mag
39.63	[[0.8628684618778316]]	[[133.9127904163064]]	[[133.97495191826204]]	[[131.90346396654127]]	[[0]]
39.64	[[0.8628632429294456]]	[[133.90512278070125]]	[[133.96734203670647]]	[[131.90422254084578]]	[[0]]
39.65	[[0.8628580289380609]]	[[133.89748127358473]]	[[133.95975805765588]]	[[131.90497804530264]]	[[0]]
39.66	[[0.8628528198878542]]	[[133.88986580781872]]	[[133.9521998946546]]	[[131.9057304905794]]	[[0]]
39.67	[[0.862847615763062]]	[[133.882276296539]]	[[133.94466746151875]]	[[131.90647988730734]]	[[0]]
39.68	[[0.8628424165479766]]	[[133.87471265315398]]	[[133.93716067233578]]	[[131.90722624608188]]	[[0]]
39.69	[[0.8628372222269451]]	[[133.8671747913442]]	[[133.92967944146332]]	[[131.90796957746255]]	[[0]]
39.7	[[0.8628320327843724]]	[[133.859662625062]]	[[133.92222368352918]]	[[131.9087098919732]]	[[0]]
39.71	[[0.8628268482047191]]	[[133.8521760685299]]	[[133.91479331342995]]	[[131.90944720010214]]	[[0]]
39.72	[[0.8628216684725026]]	[[133.84471503624042]]	[[133.90738824633038]]	[[131.91018151230205]]	[[0]]
39.73	[[0.8628164935722944]]	[[133.8372794429552]]	[[133.90000839766276]]	[[131.9109128389906]]	[[0]]
39.74	[[0.8628113234887225]]	[[133.82986920370445]]	[[133.89265368312633]]	[[131.9116411905497]]	[[0]]
39.75	[[0.8628061582064697]]	[[133.8224842337859]]	[[133.8853240186862]]	[[131.91236657732654]]	[[0]]
39.76	[[0.8628009977102746]]	[[133.8151244487644]]	[[133.87801932057283]]	[[131.913089009633]]	[[0]]
39.77	[[0.8627958419849302]]	[[133.807789764471]]	[[133.87073950528114]]	[[131.91380849774634]]	[[0]]
39.78	[[0.862790691015284]]	[[133.80048009700192]]	[[133.86348448957006]]	[[131.91452505190904]]	[[0]]
39.79	[[0.8627855447862387]]	[[133.79319536271856]]	[[133.85625419046153]]	[[131.91523868232855]]	[[0]]
39.8	[[0.8627804032827501]]	[[133.78593547824588]]	[[133.84904852523962]]	[[131.91594939917826]]	[[0]]
39.81	[[0.8627752664898289]]	[[133.77870036047253]]	[[133.84186741145055]]	[[131.91665721259665]]	[[0]]
39.82	[[0.8627701343925397]]	[[133.77148992654915]]	[[133.8347107669012]]	[[131.9173621326881]]	[[0]]
39.83	[[0.8627650069760003]]	[[133.76430409388888]]	[[133.8275785096584]]	[[131.91806416952258]]	[[0]]
39.84	[[0.8627598842253829]]	[[133.75714278016568]]	[[133.82047055804878]]	[[131.91876333313633]]	[[0]]
39.85	[[0.8627547661259114]]	[[133.75000590331325]]	[[133.81338683065772]]	[[131.91945963353103]]	[[0]]
39.86	[[0.862749652662865]]	[[133.74289338152613]]	[[133.80632724632818]]	[[131.92015308067505]]	[[0]]
39.87	[[0.8627445438215736]]	[[133.73580513325695]]	[[133.79929172416064]]	[[131.9208436845023]]	[[0]]
39.88	[[0.8627394395874206]]	[[133.72874107721668]]	[[133.7922801835127]]	[[131.92153145491352]]	[[0]]
39.89	[[0.8627343399458435]]	[[133.72170113237385]]	[[133.78529254399692]]	[[131.92221640177593]]	[[0]]
39.9	[[0.8627292448823304]]	[[133.71468521795387]]	[[133.7783287254817]]	[[131.92289853492295]]	[[0]]
39.91	[[0.8627241543824211]]	[[133.70769325343812]]	[[133.77138864808956]]	[[131.9235778641549]]	[[0]]
39.92	[[0.8627190684317088]]	[[133.70072515856302]]	[[133.76447223219654]]	[[131.92425439923863]]	[[0]]
39.93	[[0.8627139870158372]]	[[133.69378085331985]]	[[133.75757939843217]]	[[131.9249281499082]]	[[0]]
39.94	[[0.8627089101205028]]	[[133.686860257954]]	[[133.75071006767794]]	[[131.92559912586424]]	[[0]]
39.95	[[0.8627038377314525]]	[[133.67996329296375]]	[[133.743864161067]]	[[131.9262673367749]]	[[0]]
39.96	[[0.8626987698344855]]	[[133.67308987910002]]	[[133.7370415999834]]	[[131.92693279227518]]	[[0]]
39.97	[[0.8626937064154503]]	[[133.66623993736542]]	[[133.7302423060615]]	[[131.92759550196746]]	[[0]]
39.98	[[0.8626886474602484]]	[[133.65941338901354]]	[[133.72346620118486]]	[[131.92825547542162]]	[[0]]
39.99	[[0.8626835929548299]]	[[133.65261015554856]]	[[133.7167132074858]]	[[131.92891272217483]]	[[0]]
40.0	[[0.8626785428851957]]	[[133.64583015872404]]	[[133.7099832473447]]	[[131.92956725173218]]	[[0]]
40.01	[[0.8626734972373993]]	[[133.6390733205429]]	[[133.70327624338947]]	[[131.93021907356626]]	[[0]]
40.02	[[0.8626684559975414]]	[[133.632339563256]]	[[133.6965921184948]]	[[131.9308681971175]]	[[0]]
40.03	[[0.8626634191517726]]	[[133.62562880936184]]	[[133.6899307957809]]	[[131.93151463179444]]	[[0]]
40.04	[[0.8626583866862954]]	[[133.61894098160565]]	[[133.68329219861343]]	[[131.9321583869734]]	[[0]]
40.05	[[0.8626533585873608]]	[[133.61227600297929]]	[[133.6766762506028]]	[[131.93279947199906]]	[[0]]
40.06	[[0.8626483348412683]]	[[133.6056337967192]]	[[133.67008287560316]]	[[131.93343789618436]]	[[0]]
40.07	[[0.8626433154343679]]	[[133.5990142863075]]	[[133.6635119977117]]	[[131.9340736688101]]	[[0]]
40.08	[[0.8626383003530587]]	[[133.59241739546994]]	[[133.65696354126857]]	[[131.93470679912608]]	[[0]]
40.09	[[0.8626332895837872]]	[[133.5858430481756]]	[[133.6504374308548]]	[[131.93533729635067]]	[[0]]
40.1	[[0.8626282831130488]]	[[133.5792911686364]]	[[133.64393359129352]]	[[131.93596516967048]]	[[0]]
40.11	[[0.8626232809273894]]	[[133.5727616813065]]	[[133.63745194764786]]	[[131.93659042824135]]	[[0]]
40.12	[[0.8626182830134004]]	[[133.5662545108807]]	[[133.63099242522048]]	[[131.93721308118745]]	[[0]]
40.13	[[0.8626132893577221]]	[[133.55976958229505]]	[[133.6245549495535]]	[[131.93783313760247]]	[[0]]
40.14	[[0.8626082999470446]]	[[133.55330682072528]]	[[133.61813944642722]]	[[131.9384506065487]]	[[0]]
40.15	[[0.8626033147681043]]	[[133.5468661515863]]	[[133.6117458418594]]	[[131.93906549705792]]	[[0]]
40.16	[[0.8625983338076845]]	[[133.54044750053197]]	[[133.60537406210537]]	[[131.93967781813103]]	[[0]]
40.17	[[0.8625933570526176]]	[[133.53405079345376]]	[[133.5990240336562]]	[[131.94028757873846]]	[[0]]
40.18	[[0.8625883844897818]]	[[133.52767595648024]]	[[133.5926956832387]]	[[131.94089478781973]]	[[0]]
40.19	[[0.8625834161061033]]	[[133.5213229159769]]	[[133.5863889378151]]	[[131.9414994542844]]	[[0]]
40.2	[[0.8625784518885539]]	[[133.51499159854473]]	[[133.58010372458165]]	[[131.94210158701142]]	[[0]]
40.21	[[0.8625734918241542]]	[[133.50868193102013]]	[[133.5738399709683]]	[[131.94270119484943]]	[[0]]
40.22	[[0.86256853589997]]	[[133.502393840474]]	[[133.5675976046378]]	[[131.94329828661714]]	[[0]]
40.23	[[0.8625635841031128]]	[[133.49612725421107]]	[[133.56137655348496]]	[[131.94389287110317]]	[[0]]
40.24	[[0.862558636420742]]	[[133.489882099769]]	[[133.5551767456369]]	[[131.94448495706624]]	[[0]]
40.25	[[0.8625536928400613]]	[[133.48365830491824]]	[[133.5489981094513]]	[[131.9450745532349]]	[[0]]
40.26	[[0.8625487533483215]]	[[133.47745579766104]]	[[133.54284057351612]]	[[131.9456616683085]]	[[0]]
40.27	[[0.8625438179328205]]	[[133.47127450623069]]	[[133.536704066649]]	[[131.9462463109564]]	[[0]]
40.28	[[0.862538886580899]]	[[133.46511435909125]]	[[133.53058851789646]]	[[131.94682848981856]]	[[0]]
40.29	[[0.8625339592799446]]	[[133.45897528493646]]	[[133.5244938565333]]	[[131.9474082135055]]	[[0]]
40.3	[[0.8625290360173891]]	[[133.45285721268903]]	[[133.51842001206217]]	[[131.94798549059814]]	[[0]]
40.31	[[0.8625241167807104]]	[[133.44676007150036]]	[[133.51236691421238]]	[[131.94856032964822]]	[[0]]
40.32	[[0.8625192015574311]]	[[133.44068379074983]]	[[133.50633449293994]]	[[131.94913273917857]]	[[0]]
40.33	[[0.8625142903351183]]	[[133.43462830004398]]	[[133.50032267842633]]	[[131.94970272768293]]	[[0]]
40.34	[[0.8625093831013831]]	[[133.42859352921587]]	[[133.49433140107794]]	[[131.95027030362579]]	[[0]]
40.35	[[0.8625044798438818]]	[[133.42257940832422]]	[[133.48836059152563]]	[[131.95083547544317]]	[[0]]
40.36	[[0.8624995805503145]]	[[133.41658586765323]]	[[133.482410180624]]	[[131.9513982515419]]	[[0]]
40.37	[[0.8624946852084261]]	[[133.41061283771162]]	[[133.4764800994506]]	[[131.95195864030023]]	[[0]]
40.38	[[0.8624897938060048]]	[[133.40466024923197]]	[[133.47057027930555]]	[[131.95251665006805]]	[[0]]
40.39	[[0.8624849063308828]]	[[133.39872803317039]]	[[133.46468065171052]]	[[131.9530722891664]]	[[0]]
40.4	[[0.8624800227709356]]	[[133.39281612070528]]	[[133.45881114840859]]	[[131.95362556588833]]	[[0]]
40.41	[[0.8624751431140824]]	[[133.38692444323746]]	[[133.45296170136317]]	[[131.95417648849826]]	[[0]]
40.42	[[0.8624702673482864]]	[[133.38105293238854]]	[[133.44713224275728]]	[[131.9547250652327]]	[[0]]
40.43	[[0.8624653954615523]]	[[133.37520152000133]]	[[133.44132270499315]]	[[131.9552713042996]]	[[0]]
40.44	[[0.8624605274419289]]	[[133.36937013813827]]	[[133.4355330206919]]	[[131.95581521387913]]	[[0]]
40.45	[[0.8624556632775074]]	[[133.36355871908145]]	[[133.42976312269255]]	[[131.95635680212374]]	[[0]]
40.46	[[0.8624508029564224]]	[[133.35776719533175]]	[[133.42401294405087]]	[[131.95689607715775]]	[[0]]
40.47	[[0.8624459464668501]]	[[133.35199549960822]]	[[133.41828241804006]]	[[131.95743304707773]]	[[0]]
40.48	[[0.8624410937970094]]	[[133.3462435648472]]	[[133.41257147814855]]	[[131.95796771995262]]	[[0]]
40.49	[[0.862436244935161]]	[[133.3405113242021]]	[[133.4068800580806]]	[[131.958500103824]]	[[0]]
40.5	[[0.8624313998696083]]	[[133.33479871104248]]	[[133.4012080917549]]	[[131.95903020670585]]	[[0]]
40.51	[[0.8624265585886962]]	[[133.3291056589533]]	[[133.3955555133044]]	[[131.95955803658438]]	[[0]]
40.52	[[0.8624217210808114]]	[[133.3234321017348]]	[[133.3899222570757]]	[[131.96008360141923]]	[[0]]
40.53	[[0.8624168873343825]]	[[133.3177779734014]]	[[133.38430825762794]]	[[131.96060690914223]]	[[0]]
40.54	[[0.8624120573378792]]	[[133.31214320818125]]	[[133.3787134497327]]	[[131.96112796765843]]	[[0]]
40.55	[[0.862407231079812]]	[[133.3065277405155]]	[[133.37313776837294]]	[[131.96164678484553]]	[[0]]
40.56	[[0.862402408548734]]	[[133.30093150505792]]	[[133.36758114874286]]	[[131.96216336855466]]	[[0]]
40.57	[[0.8623975897332375]]	[[133.29535443667405]]	[[133.36204352624662]]	[[131.96267772661008]]	[[0]]
40.58	[[0.8623927746219581]]	[[133.28979647044056]]	[[133.35652483649898]]	[[131.963189866809]]	[[0]]
40.59	[[0.8623879632035688]]	[[133.2842575416447]]	[[133.35102501532268]]	[[131.96369979692207]]	[[0]]
40.6	[[0.862383155466786]]	[[133.27873758578386]]	[[133.34554399874963]]	[[131.9642075246935]]	[[0]]
40.61	[[0.8623783514003645]]	[[133.27323653856448]]	[[133.34008172301944]]	[[131.96471305784075]]	[[0]]
40.62	[[0.8623735509931005]]	[[133.26775433590188]]	[[133.33463812457936]]	[[131.96521640405524]]	[[0]]
40.63	[[0.8623687542338306]]	[[133.26229091391977]]	[[133.32921314008254]]	[[131.96571757100156]]	[[0]]
40.64	[[0.8623639611114299]]	[[133.25684620894873]]	[[133.3238067063887]]	[[131.9662165663186]]	[[0]]
40.65	[[0.8623591716148145]]	[[133.25142015752695]]	[[133.3184187605629]]	[[131.96671339761895]]	[[0]]
40.66	[[0.8623543857329393]]	[[133.24601269639822]]	[[133.31304923987506]]	[[131.96720807248883]]	[[0]]
40.67	[[0.8623496034547999]]	[[133.24062376251226]]	[[133.30769808179903]]	[[131.9677005984888]]	[[0]]
40.68	[[0.8623448247694311]]	[[133.23525329302424]]	[[133.30236522401262]]	[[131.9681909831535]]	[[0]]
40.69	[[0.8623400496659047]]	[[133.22990122529336]]	[[133.2970506043966]]	[[131.96867923399168]]	[[0]]
40.7	[[0.8623352781333349]]	[[133.22456749688234]]	[[133.291754161034]]	[[131.9691653584864]]	[[0]]
40.71	[[0.8623305101608731]]	[[133.219252045558]]	[[133.28647583220973]]	[[131.96964936409512]]	[[0]]
40.72	[[0.8623257457377091]]	[[133.21395480928913]]	[[133.28121555640985]]	[[131.9701312582497]]	[[0]]
40.73	[[0.8623209848530734]]	[[133.2086757262467]]	[[133.27597327232087]]	[[131.97061104835657]]	[[0]]
40.74	[[0.8623162274962329]]	[[133.20341473480303]]	[[133.27074891882964]]	[[131.97108874179676]]	[[0]]
40.75	[[0.8623114736564925]]	[[133.19817177353156]]	[[133.26554243502198]]	[[131.9715643459262]]	[[0]]
40.76	[[0.862306723323198]]	[[133.19294678120585]]	[[133.26035376018305]]	[[131.97203786807526]]	[[0]]
40.77	[[0.8623019764857307]]	[[133.1877396967989]]	[[133.2551828337959]]	[[131.97250931554962]]	[[0]]
40.78	[[0.8622972331335126]]	[[133.18255045948305]]	[[133.2500295955412]]	[[131.97297869562954]]	[[0]]
40.79	[[0.8622924932560003]]	[[133.17737900862886]]	[[133.2448939852967]]	[[131.97344601557043]]	[[0]]
40.8	[[0.8622877568426902]]	[[133.17222528380466]]	[[133.23977594313638]]	[[131.97391128260284]]	[[0]]
40.81	[[0.8622830238831155]]	[[133.16708922477665]]	[[133.23467540933055]]	[[131.9743745039326]]	[[0]]
40.82	[[0.8622782943668477]]	[[133.1619707715068]]	[[133.22959232434428]]	[[131.97483568674068]]	[[0]]
40.83	[[0.8622735682834942]]	[[133.15686986415386]]	[[133.22452662883794]]	[[131.97529483818354]]	[[0]]
40.84	[[0.8622688456227006]]	[[133.15178644307184]]	[[133.21947826366525]]	[[131.97575196539316]]	[[0]]
40.85	[[0.8622641263741495]]	[[133.14672044880965]]	[[133.21444716987412]]	[[131.97620707547688]]	[[0]]
40.86	[[0.86225941052756]]	[[133.1416718221107]]	[[133.20943328870487]]	[[131.97666017551794]]	[[0]]
40.87	[[0.8622546980726874]]	[[133.13664050391188]]	[[133.20443656159048]]	[[131.97711127257483]]	[[0]]
40.88	[[0.8622499889993248]]	[[133.1316264353436]]	[[133.19945693015575]]	[[131.9775603736821]]	[[0]]
40.89	[[0.8622452832973027]]	[[133.1266295577287]]	[[133.19449433621645]]	[[131.97800748585018]]	[[0]]
40.9	[[0.8622405809564857]]	[[133.12164981258178]]	[[133.18954872177895]]	[[131.9784526160656]]	[[0]]
40.91	[[0.8622358819667748]]	[[133.11668714160942]]	[[133.18462002903985]]	[[131.97889577129052]]	[[0]]
40.92	[[0.8622311863181072]]	[[133.11174148670858]]	[[133.1797082003852]]	[[131.97933695846345]]	[[0]]
40.93	[[0.8622264940004573]]	[[133.10681278996674]]	[[133.17481317839017]]	[[131.97977618449906]]	[[0]]
40.94	[[0.8622218050038339]]	[[133.10190099366088]]	[[133.1699349058179]]	[[131.98021345628806]]	[[0]]
40.95	[[0.8622171193182837]]	[[133.09700604025724]]	[[133.1650733256194]]	[[131.98064878069775]]	[[0]]
40.96	[[0.8622124369338873]]	[[133.09212787241094]]	[[133.16022838093323]]	[[131.98108216457166]]	[[0]]
40.97	[[0.8622077578407609]]	[[133.08726643296478]]	[[133.15540001508384]]	[[131.9815136147299]]	[[0]]
40.98	[[0.8622030820290553]]	[[133.082421664949]]	[[133.15058817158237]]	[[131.98194313796958]]	[[0]]
40.99	[[0.8621984094889573]]	[[133.07759351158091]]	[[133.14579279412555]]	[[131.9823707410637]]	[[0]]
41.0	[[0.8621937402106896]]	[[133.07278191626378]]	[[133.1410138265943]]	[[131.98279643076236]]	[[0]]
41.01	[[0.862189074184509]]	[[133.06798682258713]]	[[133.13625121305486]]	[[131.9832202137925]]	[[0]]
41.02	[[0.862184411400706]]	[[133.0632081743252]]	[[133.1315048977567]]	[[131.983642096858]]	[[0]]
41.03	[[0.8621797518496078]]	[[133.0584459154373]]	[[133.1267748251328]]	[[131.98406208663954]]	[[0]]
41.04	[[0.8621750955215743]]	[[133.05369999006626]]	[[133.1220609397988]]	[[131.984480189795]]	[[0]]
41.05	[[0.8621704424070021]]	[[133.04897034253884]]	[[133.11736318655264]]	[[131.98489641295924]]	[[0]]
41.06	[[0.8621657924963195]]	[[133.04425691736466]]	[[133.11268151037353]]	[[131.98531076274438]]	[[0]]
41.07	[[0.86216114577999]]	[[133.03955965923592]]	[[133.10801585642213]]	[[131.98572324573965]]	[[0]]
41.08	[[0.862156502248512]]	[[133.03487851302617]]	[[133.1033661700392]]	[[131.98613386851173]]	[[0]]
41.09	[[0.8621518618924175]]	[[133.03021342379049]]	[[133.0987323967457]]	[[131.98654263760494]]	[[0]]
41.1	[[0.8621472247022708]]	[[133.02556433676506]]	[[133.09411448224202]]	[[131.98694955954105]]	[[0]]
41.11	[[0.8621425906686723]]	[[133.02093119736574]]	[[133.08951237240754]]	[[131.98735464081895]]	[[0]]
41.12	[[0.8621379597822532]]	[[133.01631395118858]]	[[133.0849260132996]]	[[131.98775788791545]]	[[0]]
41.13	[[0.8621333320336807]]	[[133.01171254400808]]	[[133.08035535115354]]	[[131.9881593072854]]	[[0]]
41.14	[[0.8621287074136544]]	[[133.00712692177783]]	[[133.07580033238182]]	[[131.98855890536092]]	[[0]]
41.15	[[0.8621240859129072]]	[[133.00255703062913]]	[[133.07126090357383]]	[[131.98895668855226]]	[[0]]
41.16	[[0.8621194675222038]]	[[132.99800281687075]]	[[133.06673701149487]]	[[131.98935266324781]]	[[0]]
41.17	[[0.8621148522323443]]	[[132.99346422698883]]	[[133.06222860308577]]	[[131.98974683581352]]	[[0]]
41.18	[[0.8621102400341596]]	[[132.98894120764513]]	[[133.0577356254629]]	[[131.99013921259356]]	[[0]]
41.19	[[0.8621056309185143]]	[[132.98443370567813]]	[[133.05325802591665]]	[[131.9905297999109]]	[[0]]
41.2	[[0.8621010248763056]]	[[132.9799416681008]]	[[133.04879575191185]]	[[131.99091860406583]]	[[0]]
41.21	[[0.8620964218984621]]	[[132.97546504210135]]	[[133.04434875108646]]	[[131.99130563133755]]	[[0]]
41.22	[[0.8620918219759462]]	[[132.97100377504248]]	[[133.0399169712513]]	[[131.99169088798325]]	[[0]]
41.23	[[0.8620872250997516]]	[[132.96655781446003]]	[[133.03550036039016]]	[[131.99207438023893]]	[[0]]
41.24	[[0.8620826312609041]]	[[132.9621271080635]]	[[133.03109886665834]]	[[131.99245611431877]]	[[0]]
41.25	[[0.8620780404504631]]	[[132.95771160373445]]	[[133.02671243838225]]	[[131.99283609641583]]	[[0]]
41.26	[[0.8620734526595171]]	[[132.95331124952733]]	[[133.0223410240598]]	[[131.99321433270165]]	[[0]]
41.27	[[0.8620688678791895]]	[[132.9489259936676]]	[[133.01798457235859]]	[[131.99359082932685]]	[[0]]
41.28	[[0.8620642861006326]]	[[132.9445557845519]]	[[133.01364303211642]]	[[131.9939655924203]]	[[0]]
41.29	[[0.8620597073150333]]	[[132.94020057074763]]	[[133.00931635234005]]	[[131.9943386280901]]	[[0]]
41.3	[[0.8620551315136058]]	[[132.93586030099203]]	[[133.0050044822051]]	[[131.99470994242364]]	[[0]]
41.31	[[0.8620505586875995]]	[[132.93153492419205]]	[[133.00070737105514]]	[[131.99507954148677]]	[[0]]
41.32	[[0.8620459888282929]]	[[132.92722438942315]]	[[132.99642496840218]]	[[131.99544743132466]]	[[0]]
41.33	[[0.8620414219269956]]	[[132.92292864592966]]	[[132.99215722392458]]	[[131.99581361796172]]	[[0]]
41.34	[[0.8620368579750506]]	[[132.9186476431237]]	[[132.98790408746794]]	[[131.99617810740128]]	[[0]]
41.35	[[0.8620322969638292]]	[[132.91438133058483]]	[[132.98366550904376]]	[[131.99654090562623]]	[[0]]
41.36	[[0.8620277388847334]]	[[132.91012965805965]]	[[132.97944143882924]]	[[131.99690201859906]]	[[0]]
41.37	[[0.8620231837291966]]	[[132.90589257546117]]	[[132.97523182716665]]	[[131.99726145226126]]	[[0]]
41.38	[[0.8620186314886843]]	[[132.90167003286774]]	[[132.97103662456303]]	[[131.99761921253403]]	[[0]]
41.39	[[0.8620140821546901]]	[[132.8974619805237]]	[[132.96685578168945]]	[[131.99797530531828]]	[[0]]
41.4	[[0.862009535718739]]	[[132.8932683688382]]	[[132.96268924938073]]	[[131.99832973649433]]	[[0]]
41.41	[[0.8620049921723867]]	[[132.8890891483842]]	[[132.95853697863444]]	[[131.99868251192248]]	[[0]]
41.42	[[0.8620004515072168]]	[[132.88492426989933]]	[[132.95439892061114]]	[[131.9990336374425]]	[[0]]
41.43	[[0.8619959137148462]]	[[132.88077368428375]]	[[132.9502750266331]]	[[131.99938311887433]]	[[0]]
41.44	[[0.861991378786919]]	[[132.87663734260104]]	[[132.94616524818466]]	[[131.99973096201765]]	[[0]]
41.45	[[0.8619868467151099]]	[[132.8725151960767]]	[[132.94206953691088]]	[[132.0000771726524]]	[[0]]
41.46	[[0.8619823174911232]]	[[132.86840719609845]]	[[132.9379878446173]]	[[132.00042175653803]]	[[0]]
41.47	[[0.861977791106694]]	[[132.8643132942151]]	[[132.9339201232699]]	[[132.0007647194146]]	[[0]]
41.48	[[0.8619732675535853]]	[[132.86023344213618]]	[[132.9298663249941]]	[[132.00110606700224]]	[[0]]
41.49	[[0.8619687468235887]]	[[132.8561675917319]]	[[132.9258264020745]]	[[132.00144580500123]]	[[0]]
41.5	[[0.8619642289085278]]	[[132.85211569503159]]	[[132.92180030695408]]	[[132.00178393909223]]	[[0]]
41.51	[[0.8619597138002522]]	[[132.84807770422483]]	[[132.9177879922341]]	[[132.00212047493645]]	[[0]]
41.52	[[0.8619552014906434]]	[[132.8440535716595]]	[[132.9137894106737]]	[[132.00245541817537]]	[[0]]
41.53	[[0.8619506919716108]]	[[132.8400432498418]]	[[132.9098045151886]]	[[132.0027887744309]]	[[0]]
41.54	[[0.8619461852350925]]	[[132.83604669143597]]	[[132.90583325885171]]	[[132.00312054930598]]	[[0]]
41.55	[[0.8619416812730559]]	[[132.83206384926376]]	[[132.90187559489186]]	[[132.0034507483839]]	[[0]]
41.56	[[0.8619371800774951]]	[[132.82809467630344]]	[[132.8979314766932]]	[[132.00377937722862]]	[[0]]
41.57	[[0.8619326816404344]]	[[132.8241391256897]]	[[132.89400085779567]]	[[132.00410644138472]]	[[0]]
41.58	[[0.8619281859539265]]	[[132.8201971507137]]	[[132.89008369189352]]	[[132.00443194637805]]	[[0]]
41.59	[[0.8619236930100513]]	[[132.81626870482106]]	[[132.88617993283518]]	[[132.00475589771528]]	[[0]]
41.6	[[0.861919202800918]]	[[132.81235374161307]]	[[132.8822895346232]]	[[132.00507830088387]]	[[0]]
41.61	[[0.8619147153186634]]	[[132.80845221484537]]	[[132.87841245141297]]	[[132.00539916135241]]	[[0]]
41.62	[[0.8619102305554529]]	[[132.80456407842715]]	[[132.87454863751287]]	[[132.00571848457054]]	[[0]]
41.63	[[0.861905748503479]]	[[132.80068928642174]]	[[132.8706980473837]]	[[132.00603627596934]]	[[0]]
41.64	[[0.8619012691549621]]	[[132.79682779304486]]	[[132.8668606356377]]	[[132.00635254096082]]	[[0]]
41.65	[[0.8618967925021509]]	[[132.79297955266497]]	[[132.86303635703885]]	[[132.00666728493843]]	[[0]]
41.66	[[0.8618923185373202]]	[[132.78914451980268]]	[[132.85922516650163]]	[[132.00698051327709]]	[[0]]
41.67	[[0.8618878472527761]]	[[132.78532264913022]]	[[132.85542701909134]]	[[132.00729223133263]]	[[0]]
41.68	[[0.861883378640847]]	[[132.78151389547077]]	[[132.85164187002283]]	[[132.00760244444277]]	[[0]]
41.69	[[0.8618789126938939]]	[[132.77771821379818]]	[[132.84786967466064]]	[[132.00791115792688]]	[[0]]
41.7	[[0.8618744494042989]]	[[132.77393555923658]]	[[132.8441103885183]]	[[132.00821837708597]]	[[0]]
