Material: cobalt, lattice heat capacity calculated based on spin resolved DFT calculation from Jan Vorberger
Temperature [K], c_p [J/(m^3K)]
1659.83	7.468633e+04 7.475002e+04 7.496396e+04 7.473165e+04 7.452957e+04 7.505991e+04 7.443008e+04 7.472196e+04 7.376793e+04 7.617876e+04 7.401248e+04 7.515804e+04 7.350480e+04 7.513972e+04 7.559525e+04 7.469656e+04 7.375733e+04 7.485852e+04 7.492202e+04 7.416520e+04 7.509956e+04 7.447936e+04 7.412854e+04 7.496175e+04 7.390210e+04 7.506190e+04 7.551530e+04 7.340840e+04 7.449521e+04 7.538258e+04 7.489389e+04 7.430871e+04 7.409643e+04 7.458085e+04 7.490882e+04 7.469928e+04 7.429859e+04 7.452635e+04 7.478557e+04 7.460927e+04 7.378133e+04 7.429191e+04 7.473604e+04 7.506350e+04 7.358019e+04 7.440419e+04 7.496948e+04 7.476115e+04 7.370817e+04 7.497480e+04 
1664.83	7.468647e+04 7.475030e+04 7.496433e+04 7.473208e+04 7.453005e+04 7.506043e+04 7.443062e+04 7.472253e+04 7.376851e+04 7.617938e+04 7.401312e+04 7.515871e+04 7.350548e+04 7.514043e+04 7.559600e+04 7.469732e+04 7.375811e+04 7.485934e+04 7.492287e+04 7.416608e+04 7.510048e+04 7.448030e+04 7.412951e+04 7.496277e+04 7.390313e+04 7.506298e+04 7.551642e+04 7.340953e+04 7.449639e+04 7.538381e+04 7.489515e+04 7.431000e+04 7.409775e+04 7.458222e+04 7.491025e+04 7.470076e+04 7.430012e+04 7.452794e+04 7.478721e+04 7.461096e+04 7.378305e+04 7.429368e+04 7.473786e+04 7.506538e+04 7.358206e+04 7.440611e+04 7.497144e+04 7.476315e+04 7.371018e+04 7.497691e+04 
1669.84	7.468660e+04 7.475057e+04 7.496469e+04 7.473251e+04 7.453052e+04 7.506094e+04 7.443116e+04 7.472309e+04 7.376909e+04 7.618000e+04 7.401374e+04 7.515936e+04 7.350614e+04 7.514114e+04 7.559674e+04 7.469808e+04 7.375888e+04 7.486015e+04 7.492372e+04 7.416694e+04 7.510139e+04 7.448124e+04 7.413048e+04 7.496377e+04 7.390415e+04 7.506405e+04 7.551753e+04 7.341065e+04 7.449756e+04 7.538503e+04 7.489640e+04 7.431127e+04 7.409906e+04 7.458358e+04 7.491167e+04 7.470223e+04 7.430164e+04 7.452952e+04 7.478884e+04 7.461264e+04 7.378475e+04 7.429544e+04 7.473968e+04 7.506723e+04 7.358391e+04 7.440801e+04 7.497339e+04 7.476512e+04 7.371216e+04 7.497900e+04 
1674.84	7.468674e+04 7.475084e+04 7.496506e+04 7.473293e+04 7.453099e+04 7.506146e+04 7.443170e+04 7.472365e+04 7.376967e+04 7.618062e+04 7.401436e+04 7.516002e+04 7.350681e+04 7.514184e+04 7.559747e+04 7.469882e+04 7.375965e+04 7.486096e+04 7.492456e+04 7.416780e+04 7.510230e+04 7.448217e+04 7.413143e+04 7.496477e+04 7.390516e+04 7.506511e+04 7.551864e+04 7.341175e+04 7.449872e+04 7.538624e+04 7.489764e+04 7.431254e+04 7.410036e+04 7.458493e+04 7.491307e+04 7.470368e+04 7.430314e+04 7.453108e+04 7.479046e+04 7.461430e+04 7.378644e+04 7.429719e+04 7.474147e+04 7.506907e+04 7.358575e+04 7.440990e+04 7.497532e+04 7.476708e+04 7.371413e+04 7.498107e+04 
1679.84	7.468687e+04 7.475111e+04 7.496541e+04 7.473335e+04 7.453146e+04 7.506196e+04 7.443223e+04 7.472420e+04 7.377024e+04 7.618123e+04 7.401497e+04 7.516066e+04 7.350746e+04 7.514254e+04 7.559819e+04 7.469957e+04 7.376041e+04 7.486176e+04 7.492538e+04 7.416865e+04 7.510319e+04 7.448308e+04 7.413237e+04 7.496575e+04 7.390616e+04 7.506617e+04 7.551973e+04 7.341285e+04 7.449987e+04 7.538744e+04 7.489887e+04 7.431379e+04 7.410164e+04 7.458627e+04 7.491447e+04 7.470513e+04 7.430463e+04 7.453263e+04 7.479206e+04 7.461595e+04 7.378811e+04 7.429892e+04 7.474325e+04 7.507089e+04 7.358757e+04 7.441177e+04 7.497724e+04 7.476902e+04 7.371609e+04 7.498313e+04 
1684.85	7.468700e+04 7.475138e+04 7.496577e+04 7.473377e+04 7.453192e+04 7.506247e+04 7.443275e+04 7.472475e+04 7.377080e+04 7.618183e+04 7.401558e+04 7.516130e+04 7.350811e+04 7.514323e+04 7.559891e+04 7.470030e+04 7.376116e+04 7.486255e+04 7.492621e+04 7.416950e+04 7.510408e+04 7.448400e+04 7.413331e+04 7.496673e+04 7.390716e+04 7.506721e+04 7.552081e+04 7.341394e+04 7.450101e+04 7.538863e+04 7.490008e+04 7.431503e+04 7.410292e+04 7.458760e+04 7.491585e+04 7.470656e+04 7.430611e+04 7.453416e+04 7.479364e+04 7.461758e+04 7.378977e+04 7.430063e+04 7.474502e+04 7.507270e+04 7.358937e+04 7.441362e+04 7.497913e+04 7.477095e+04 7.371802e+04 7.498516e+04 
1689.85	7.468713e+04 7.475165e+04 7.496612e+04 7.473418e+04 7.453238e+04 7.506296e+04 7.443327e+04 7.472530e+04 7.377136e+04 7.618243e+04 7.401619e+04 7.516194e+04 7.350876e+04 7.514391e+04 7.559962e+04 7.470103e+04 7.376191e+04 7.486333e+04 7.492702e+04 7.417033e+04 7.510495e+04 7.448490e+04 7.413424e+04 7.496770e+04 7.390815e+04 7.506824e+04 7.552189e+04 7.341502e+04 7.450214e+04 7.538981e+04 7.490129e+04 7.431626e+04 7.410418e+04 7.458891e+04 7.491721e+04 7.470797e+04 7.430757e+04 7.453568e+04 7.479522e+04 7.461919e+04 7.379142e+04 7.430233e+04 7.474676e+04 7.507449e+04 7.359116e+04 7.441546e+04 7.498101e+04 7.477286e+04 7.371994e+04 7.498718e+04 
1694.86	7.468726e+04 7.475191e+04 7.496647e+04 7.473459e+04 7.453284e+04 7.506346e+04 7.443379e+04 7.472584e+04 7.377191e+04 7.618302e+04 7.401678e+04 7.516257e+04 7.350940e+04 7.514459e+04 7.560033e+04 7.470175e+04 7.376265e+04 7.486411e+04 7.492783e+04 7.417116e+04 7.510583e+04 7.448579e+04 7.413516e+04 7.496866e+04 7.390912e+04 7.506927e+04 7.552295e+04 7.341608e+04 7.450326e+04 7.539098e+04 7.490248e+04 7.431748e+04 7.410543e+04 7.459021e+04 7.491857e+04 7.470938e+04 7.430903e+04 7.453718e+04 7.479678e+04 7.462079e+04 7.379305e+04 7.430401e+04 7.474850e+04 7.507627e+04 7.359293e+04 7.441728e+04 7.498288e+04 7.477475e+04 7.372184e+04 7.498918e+04 
1699.86	7.468739e+04 7.475217e+04 7.496682e+04 7.473499e+04 7.453329e+04 7.506395e+04 7.443430e+04 7.472637e+04 7.377246e+04 7.618361e+04 7.401738e+04 7.516319e+04 7.351003e+04 7.514526e+04 7.560103e+04 7.470247e+04 7.376338e+04 7.486488e+04 7.492863e+04 7.417199e+04 7.510669e+04 7.448668e+04 7.413607e+04 7.496961e+04 7.391009e+04 7.507028e+04 7.552400e+04 7.341714e+04 7.450437e+04 7.539214e+04 7.490367e+04 7.431869e+04 7.410667e+04 7.459150e+04 7.491992e+04 7.471077e+04 7.431046e+04 7.453868e+04 7.479832e+04 7.462238e+04 7.379466e+04 7.430568e+04 7.475021e+04 7.507803e+04 7.359468e+04 7.441908e+04 7.498472e+04 7.477662e+04 7.372373e+04 7.499116e+04 
1704.86	7.468751e+04 7.475243e+04 7.496716e+04 7.473539e+04 7.453373e+04 7.506443e+04 7.443480e+04 7.472690e+04 7.377300e+04 7.618420e+04 7.401796e+04 7.516381e+04 7.351066e+04 7.514592e+04 7.560172e+04 7.470318e+04 7.376410e+04 7.486565e+04 7.492942e+04 7.417280e+04 7.510754e+04 7.448756e+04 7.413697e+04 7.497055e+04 7.391105e+04 7.507129e+04 7.552505e+04 7.341819e+04 7.450547e+04 7.539328e+04 7.490484e+04 7.431989e+04 7.410790e+04 7.459278e+04 7.492125e+04 7.471215e+04 7.431189e+04 7.454016e+04 7.479985e+04 7.462396e+04 7.379626e+04 7.430734e+04 7.475192e+04 7.507977e+04 7.359642e+04 7.442087e+04 7.498656e+04 7.477848e+04 7.372559e+04 7.499313e+04 
1709.87	7.468764e+04 7.475269e+04 7.496750e+04 7.473579e+04 7.453418e+04 7.506491e+04 7.443531e+04 7.472743e+04 7.377354e+04 7.618477e+04 7.401855e+04 7.516442e+04 7.351128e+04 7.514658e+04 7.560241e+04 7.470388e+04 7.376482e+04 7.486640e+04 7.493021e+04 7.417361e+04 7.510839e+04 7.448843e+04 7.413787e+04 7.497149e+04 7.391200e+04 7.507229e+04 7.552609e+04 7.341923e+04 7.450656e+04 7.539442e+04 7.490600e+04 7.432107e+04 7.410912e+04 7.459405e+04 7.492257e+04 7.471352e+04 7.431330e+04 7.454162e+04 7.480137e+04 7.462552e+04 7.379785e+04 7.430898e+04 7.475360e+04 7.508150e+04 7.359815e+04 7.442264e+04 7.498837e+04 7.478032e+04 7.372745e+04 7.499508e+04 
1714.87	7.468776e+04 7.475294e+04 7.496783e+04 7.473619e+04 7.453462e+04 7.506539e+04 7.443580e+04 7.472795e+04 7.377408e+04 7.618535e+04 7.401912e+04 7.516503e+04 7.351190e+04 7.514723e+04 7.560309e+04 7.470458e+04 7.376554e+04 7.486715e+04 7.493099e+04 7.417441e+04 7.510923e+04 7.448929e+04 7.413876e+04 7.497242e+04 7.391295e+04 7.507327e+04 7.552711e+04 7.342026e+04 7.450764e+04 7.539555e+04 7.490716e+04 7.432225e+04 7.411033e+04 7.459531e+04 7.492388e+04 7.471488e+04 7.431470e+04 7.454308e+04 7.480288e+04 7.462706e+04 7.379942e+04 7.431060e+04 7.475528e+04 7.508321e+04 7.359986e+04 7.442440e+04 7.499017e+04 7.478214e+04 7.372928e+04 7.499701e+04 
1719.88	7.468788e+04 7.475319e+04 7.496817e+04 7.473658e+04 7.453505e+04 7.506586e+04 7.443630e+04 7.472847e+04 7.377461e+04 7.618591e+04 7.401970e+04 7.516563e+04 7.351251e+04 7.514788e+04 7.560377e+04 7.470527e+04 7.376624e+04 7.486790e+04 7.493176e+04 7.417520e+04 7.511007e+04 7.449015e+04 7.413964e+04 7.497334e+04 7.391388e+04 7.507425e+04 7.552813e+04 7.342129e+04 7.450871e+04 7.539667e+04 7.490830e+04 7.432342e+04 7.411153e+04 7.459656e+04 7.492518e+04 7.471622e+04 7.431609e+04 7.454452e+04 7.480437e+04 7.462860e+04 7.380098e+04 7.431221e+04 7.475693e+04 7.508491e+04 7.360155e+04 7.442614e+04 7.499195e+04 7.478395e+04 7.373110e+04 7.499892e+04 
1724.88	7.468801e+04 7.475344e+04 7.496850e+04 7.473697e+04 7.453548e+04 7.506633e+04 7.443679e+04 7.472898e+04 7.377513e+04 7.618648e+04 7.402026e+04 7.516623e+04 7.351311e+04 7.514852e+04 7.560444e+04 7.470596e+04 7.376694e+04 7.486863e+04 7.493252e+04 7.417599e+04 7.511089e+04 7.449100e+04 7.414051e+04 7.497425e+04 7.391481e+04 7.507523e+04 7.552914e+04 7.342230e+04 7.450977e+04 7.539778e+04 7.490943e+04 7.432458e+04 7.411272e+04 7.459779e+04 7.492646e+04 7.471755e+04 7.431747e+04 7.454595e+04 7.480585e+04 7.463012e+04 7.380253e+04 7.431381e+04 7.475858e+04 7.508660e+04 7.360323e+04 7.442787e+04 7.499372e+04 7.478575e+04 7.373291e+04 7.500082e+04 
1729.88	7.468813e+04 7.475369e+04 7.496883e+04 7.473735e+04 7.453591e+04 7.506679e+04 7.443727e+04 7.472948e+04 7.377565e+04 7.618703e+04 7.402083e+04 7.516682e+04 7.351371e+04 7.514916e+04 7.560510e+04 7.470664e+04 7.376764e+04 7.486936e+04 7.493328e+04 7.417677e+04 7.511171e+04 7.449184e+04 7.414138e+04 7.497515e+04 7.391573e+04 7.507619e+04 7.553014e+04 7.342331e+04 7.451083e+04 7.539887e+04 7.491056e+04 7.432572e+04 7.411390e+04 7.459902e+04 7.492774e+04 7.471887e+04 7.431883e+04 7.454736e+04 7.480731e+04 7.463162e+04 7.380406e+04 7.431540e+04 7.476021e+04 7.508827e+04 7.360490e+04 7.442958e+04 7.499547e+04 7.478752e+04 7.373469e+04 7.500270e+04 
1734.89	7.468825e+04 7.475394e+04 7.496915e+04 7.473773e+04 7.453634e+04 7.506726e+04 7.443775e+04 7.472999e+04 7.377617e+04 7.618759e+04 7.402138e+04 7.516741e+04 7.351431e+04 7.514979e+04 7.560576e+04 7.470731e+04 7.376833e+04 7.487009e+04 7.493404e+04 7.417754e+04 7.511252e+04 7.449267e+04 7.414224e+04 7.497605e+04 7.391664e+04 7.507714e+04 7.553113e+04 7.342430e+04 7.451187e+04 7.539996e+04 7.491167e+04 7.432686e+04 7.411506e+04 7.460023e+04 7.492900e+04 7.472018e+04 7.432018e+04 7.454877e+04 7.480877e+04 7.463312e+04 7.380558e+04 7.431697e+04 7.476182e+04 7.508992e+04 7.360655e+04 7.443128e+04 7.499721e+04 7.478929e+04 7.373647e+04 7.500457e+04 
1739.89	7.468836e+04 7.475418e+04 7.496947e+04 7.473811e+04 7.453676e+04 7.506771e+04 7.443823e+04 7.473049e+04 7.377668e+04 7.618814e+04 7.402194e+04 7.516799e+04 7.351490e+04 7.515042e+04 7.560641e+04 7.470798e+04 7.376901e+04 7.487081e+04 7.493478e+04 7.417831e+04 7.511333e+04 7.449350e+04 7.414309e+04 7.497693e+04 7.391754e+04 7.507809e+04 7.553212e+04 7.342529e+04 7.451290e+04 7.540104e+04 7.491278e+04 7.432799e+04 7.411622e+04 7.460144e+04 7.493026e+04 7.472148e+04 7.432152e+04 7.455016e+04 7.481021e+04 7.463460e+04 7.380709e+04 7.431852e+04 7.476343e+04 7.509156e+04 7.360819e+04 7.443296e+04 7.499894e+04 7.479103e+04 7.373822e+04 7.500642e+04 
1744.90	7.468848e+04 7.475442e+04 7.496979e+04 7.473848e+04 7.453717e+04 7.506816e+04 7.443870e+04 7.473098e+04 7.377719e+04 7.618868e+04 7.402248e+04 7.516857e+04 7.351548e+04 7.515104e+04 7.560706e+04 7.470864e+04 7.376969e+04 7.487152e+04 7.493552e+04 7.417907e+04 7.511413e+04 7.449432e+04 7.414393e+04 7.497781e+04 7.391844e+04 7.507903e+04 7.553309e+04 7.342627e+04 7.451393e+04 7.540211e+04 7.491387e+04 7.432910e+04 7.411737e+04 7.460263e+04 7.493150e+04 7.472277e+04 7.432285e+04 7.455154e+04 7.481164e+04 7.463607e+04 7.380858e+04 7.432007e+04 7.476501e+04 7.509319e+04 7.360981e+04 7.443463e+04 7.500064e+04 7.479277e+04 7.373997e+04 7.500825e+04 
1749.90	7.468860e+04 7.475466e+04 7.497011e+04 7.473886e+04 7.453759e+04 7.506861e+04 7.443917e+04 7.473147e+04 7.377769e+04 7.618922e+04 7.402303e+04 7.516914e+04 7.351606e+04 7.515165e+04 7.560770e+04 7.470930e+04 7.377036e+04 7.487223e+04 7.493626e+04 7.417982e+04 7.511492e+04 7.449513e+04 7.414476e+04 7.497869e+04 7.391932e+04 7.507996e+04 7.553406e+04 7.342724e+04 7.451495e+04 7.540318e+04 7.491496e+04 7.433021e+04 7.411851e+04 7.460381e+04 7.493273e+04 7.472405e+04 7.432417e+04 7.455291e+04 7.481305e+04 7.463752e+04 7.381006e+04 7.432160e+04 7.476659e+04 7.509480e+04 7.361142e+04 7.443628e+04 7.500234e+04 7.479449e+04 7.374169e+04 7.501007e+04 
1754.90	7.468871e+04 7.475490e+04 7.497042e+04 7.473922e+04 7.453800e+04 7.506906e+04 7.443963e+04 7.473196e+04 7.377819e+04 7.618975e+04 7.402357e+04 7.516971e+04 7.351664e+04 7.515226e+04 7.560834e+04 7.470995e+04 7.377103e+04 7.487293e+04 7.493698e+04 7.418057e+04 7.511570e+04 7.449593e+04 7.414559e+04 7.497955e+04 7.392020e+04 7.508088e+04 7.553502e+04 7.342820e+04 7.451596e+04 7.540423e+04 7.491603e+04 7.433131e+04 7.411964e+04 7.460499e+04 7.493395e+04 7.472531e+04 7.432548e+04 7.455426e+04 7.481446e+04 7.463897e+04 7.381153e+04 7.432311e+04 7.476815e+04 7.509640e+04 7.361301e+04 7.443792e+04 7.500402e+04 7.479619e+04 7.374341e+04 7.501187e+04 
1759.91	7.468883e+04 7.475513e+04 7.497074e+04 7.473959e+04 7.453840e+04 7.506950e+04 7.444009e+04 7.473244e+04 7.377868e+04 7.619028e+04 7.402410e+04 7.517027e+04 7.351721e+04 7.515287e+04 7.560897e+04 7.471059e+04 7.377169e+04 7.487362e+04 7.493770e+04 7.418131e+04 7.511648e+04 7.449673e+04 7.414642e+04 7.498041e+04 7.392108e+04 7.508180e+04 7.553597e+04 7.342916e+04 7.451696e+04 7.540527e+04 7.491710e+04 7.433240e+04 7.412075e+04 7.460615e+04 7.493517e+04 7.472657e+04 7.432678e+04 7.455561e+04 7.481585e+04 7.464040e+04 7.381299e+04 7.432462e+04 7.476970e+04 7.509799e+04 7.361460e+04 7.443955e+04 7.500568e+04 7.479788e+04 7.374511e+04 7.501366e+04 
1764.91	7.468894e+04 7.475536e+04 7.497105e+04 7.473995e+04 7.453881e+04 7.506994e+04 7.444055e+04 7.473292e+04 7.377917e+04 7.619081e+04 7.402463e+04 7.517083e+04 7.351778e+04 7.515347e+04 7.560959e+04 7.471123e+04 7.377234e+04 7.487431e+04 7.493842e+04 7.418204e+04 7.511725e+04 7.449753e+04 7.414723e+04 7.498126e+04 7.392194e+04 7.508270e+04 7.553691e+04 7.343010e+04 7.451795e+04 7.540631e+04 7.491816e+04 7.433348e+04 7.412186e+04 7.460730e+04 7.493637e+04 7.472781e+04 7.432806e+04 7.455694e+04 7.481723e+04 7.464182e+04 7.381443e+04 7.432611e+04 7.477123e+04 7.509956e+04 7.361616e+04 7.444116e+04 7.500733e+04 7.479955e+04 7.374679e+04 7.501543e+04 
1769.92	7.468906e+04 7.475560e+04 7.497135e+04 7.474031e+04 7.453920e+04 7.507037e+04 7.444100e+04 7.473339e+04 7.377966e+04 7.619133e+04 7.402515e+04 7.517138e+04 7.351834e+04 7.515406e+04 7.561021e+04 7.471187e+04 7.377299e+04 7.487499e+04 7.493913e+04 7.418277e+04 7.511801e+04 7.449831e+04 7.414804e+04 7.498210e+04 7.392280e+04 7.508360e+04 7.553784e+04 7.343104e+04 7.451893e+04 7.540733e+04 7.491921e+04 7.433455e+04 7.412296e+04 7.460845e+04 7.493756e+04 7.472904e+04 7.432933e+04 7.455827e+04 7.481860e+04 7.464323e+04 7.381586e+04 7.432759e+04 7.477275e+04 7.510112e+04 7.361772e+04 7.444276e+04 7.500897e+04 7.480121e+04 7.374846e+04 7.501719e+04 
1774.92	7.468917e+04 7.475583e+04 7.497165e+04 7.474067e+04 7.453960e+04 7.507080e+04 7.444145e+04 7.473386e+04 7.378014e+04 7.619185e+04 7.402568e+04 7.517193e+04 7.351889e+04 7.515465e+04 7.561083e+04 7.471250e+04 7.377363e+04 7.487567e+04 7.493983e+04 7.418349e+04 7.511877e+04 7.449909e+04 7.414884e+04 7.498294e+04 7.392365e+04 7.508449e+04 7.553877e+04 7.343197e+04 7.451990e+04 7.540835e+04 7.492025e+04 7.433561e+04 7.412405e+04 7.460958e+04 7.493874e+04 7.473027e+04 7.433060e+04 7.455958e+04 7.481996e+04 7.464462e+04 7.381728e+04 7.432905e+04 7.477426e+04 7.510267e+04 7.361926e+04 7.444434e+04 7.501059e+04 7.480286e+04 7.375012e+04 7.501893e+04 
1779.92	7.468928e+04 7.475605e+04 7.497196e+04 7.474102e+04 7.453999e+04 7.507123e+04 7.444190e+04 7.473433e+04 7.378062e+04 7.619236e+04 7.402619e+04 7.517247e+04 7.351944e+04 7.515524e+04 7.561144e+04 7.471312e+04 7.377427e+04 7.487634e+04 7.494053e+04 7.418421e+04 7.511952e+04 7.449986e+04 7.414963e+04 7.498377e+04 7.392449e+04 7.508538e+04 7.553969e+04 7.343289e+04 7.452087e+04 7.540936e+04 7.492128e+04 7.433666e+04 7.412514e+04 7.461071e+04 7.493991e+04 7.473148e+04 7.433185e+04 7.456088e+04 7.482130e+04 7.464600e+04 7.381869e+04 7.433051e+04 7.477576e+04 7.510420e+04 7.362079e+04 7.444592e+04 7.501220e+04 7.480449e+04 7.375176e+04 7.502065e+04 
1784.93	7.468939e+04 7.475628e+04 7.497225e+04 7.474137e+04 7.454038e+04 7.507165e+04 7.444234e+04 7.473479e+04 7.378109e+04 7.619287e+04 7.402670e+04 7.517301e+04 7.351999e+04 7.515582e+04 7.561204e+04 7.471374e+04 7.377490e+04 7.487700e+04 7.494122e+04 7.418492e+04 7.512027e+04 7.450063e+04 7.415042e+04 7.498459e+04 7.392533e+04 7.508626e+04 7.554060e+04 7.343381e+04 7.452183e+04 7.541036e+04 7.492230e+04 7.433771e+04 7.412621e+04 7.461182e+04 7.494107e+04 7.473268e+04 7.433309e+04 7.456217e+04 7.482264e+04 7.464738e+04 7.382008e+04 7.433195e+04 7.477724e+04 7.510572e+04 7.362231e+04 7.444747e+04 7.501380e+04 7.480611e+04 7.375339e+04 7.502237e+04 
1789.93	7.468950e+04 7.475650e+04 7.497255e+04 7.474171e+04 7.454077e+04 7.507207e+04 7.444278e+04 7.473525e+04 7.378156e+04 7.619337e+04 7.402721e+04 7.517355e+04 7.352053e+04 7.515639e+04 7.561264e+04 7.471435e+04 7.377553e+04 7.487766e+04 7.494190e+04 7.418562e+04 7.512101e+04 7.450139e+04 7.415120e+04 7.498541e+04 7.392616e+04 7.508712e+04 7.554150e+04 7.343471e+04 7.452278e+04 7.541135e+04 7.492332e+04 7.433874e+04 7.412727e+04 7.461293e+04 7.494222e+04 7.473388e+04 7.433432e+04 7.456345e+04 7.482396e+04 7.464874e+04 7.382147e+04 7.433338e+04 7.477872e+04 7.510723e+04 7.362381e+04 7.444902e+04 7.501538e+04 7.480771e+04 7.375500e+04 7.502407e+04 
1794.94	7.468961e+04 7.475672e+04 7.497284e+04 7.474206e+04 7.454115e+04 7.507248e+04 7.444321e+04 7.473570e+04 7.378203e+04 7.619387e+04 7.402771e+04 7.517408e+04 7.352107e+04 7.515696e+04 7.561323e+04 7.471496e+04 7.377615e+04 7.487832e+04 7.494258e+04 7.418632e+04 7.512174e+04 7.450214e+04 7.415198e+04 7.498621e+04 7.392698e+04 7.508799e+04 7.554240e+04 7.343561e+04 7.452372e+04 7.541233e+04 7.492432e+04 7.433977e+04 7.412833e+04 7.461402e+04 7.494337e+04 7.473506e+04 7.433555e+04 7.456471e+04 7.482527e+04 7.465009e+04 7.382284e+04 7.433480e+04 7.478017e+04 7.510872e+04 7.362530e+04 7.445055e+04 7.501695e+04 7.480931e+04 7.375660e+04 7.502575e+04 
1799.94	7.468971e+04 7.475694e+04 7.497314e+04 7.474240e+04 7.454153e+04 7.507290e+04 7.444364e+04 7.473615e+04 7.378249e+04 7.619437e+04 7.402821e+04 7.517460e+04 7.352160e+04 7.515753e+04 7.561382e+04 7.471557e+04 7.377677e+04 7.487897e+04 7.494326e+04 7.418701e+04 7.512247e+04 7.450289e+04 7.415274e+04 7.498702e+04 7.392780e+04 7.508884e+04 7.554329e+04 7.343651e+04 7.452466e+04 7.541331e+04 7.492532e+04 7.434079e+04 7.412937e+04 7.461511e+04 7.494450e+04 7.473623e+04 7.433676e+04 7.456597e+04 7.482657e+04 7.465142e+04 7.382420e+04 7.433620e+04 7.478162e+04 7.511020e+04 7.362678e+04 7.445207e+04 7.501851e+04 7.481089e+04 7.375819e+04 7.502742e+04 
1804.94	7.468982e+04 7.475716e+04 7.497342e+04 7.474274e+04 7.454191e+04 7.507330e+04 7.444407e+04 7.473660e+04 7.378295e+04 7.619486e+04 7.402871e+04 7.517512e+04 7.352213e+04 7.515809e+04 7.561441e+04 7.471616e+04 7.377738e+04 7.487961e+04 7.494393e+04 7.418770e+04 7.512319e+04 7.450363e+04 7.415351e+04 7.498781e+04 7.392861e+04 7.508969e+04 7.554417e+04 7.343739e+04 7.452558e+04 7.541427e+04 7.492631e+04 7.434180e+04 7.413041e+04 7.461619e+04 7.494562e+04 7.473739e+04 7.433796e+04 7.456722e+04 7.482787e+04 7.465275e+04 7.382555e+04 7.433760e+04 7.478306e+04 7.511167e+04 7.362825e+04 7.445358e+04 7.502005e+04 7.481245e+04 7.375976e+04 7.502908e+04 
1809.95	7.468992e+04 7.475738e+04 7.497371e+04 7.474307e+04 7.454228e+04 7.507371e+04 7.444449e+04 7.473704e+04 7.378340e+04 7.619534e+04 7.402920e+04 7.517564e+04 7.352266e+04 7.515864e+04 7.561499e+04 7.471676e+04 7.377799e+04 7.488025e+04 7.494459e+04 7.418838e+04 7.512390e+04 7.450436e+04 7.415426e+04 7.498860e+04 7.392941e+04 7.509053e+04 7.554504e+04 7.343827e+04 7.452650e+04 7.541523e+04 7.492729e+04 7.434280e+04 7.413144e+04 7.461726e+04 7.494674e+04 7.473855e+04 7.433915e+04 7.456846e+04 7.482915e+04 7.465407e+04 7.382689e+04 7.433898e+04 7.478448e+04 7.511313e+04 7.362970e+04 7.445508e+04 7.502158e+04 7.481400e+04 7.376133e+04 7.503072e+04 
1814.95	7.469003e+04 7.475759e+04 7.497399e+04 7.474341e+04 7.454265e+04 7.507411e+04 7.444491e+04 7.473748e+04 7.378386e+04 7.619583e+04 7.402969e+04 7.517615e+04 7.352318e+04 7.515919e+04 7.561556e+04 7.471735e+04 7.377859e+04 7.488088e+04 7.494525e+04 7.418906e+04 7.512461e+04 7.450509e+04 7.415501e+04 7.498938e+04 7.393020e+04 7.509136e+04 7.554591e+04 7.343914e+04 7.452741e+04 7.541619e+04 7.492826e+04 7.434379e+04 7.413246e+04 7.461832e+04 7.494784e+04 7.473969e+04 7.434033e+04 7.456968e+04 7.483042e+04 7.465537e+04 7.382822e+04 7.434035e+04 7.478589e+04 7.511458e+04 7.363115e+04 7.445656e+04 7.502310e+04 7.481554e+04 7.376287e+04 7.503235e+04 
1819.96	7.469013e+04 7.475780e+04 7.497428e+04 7.474374e+04 7.454302e+04 7.507451e+04 7.444533e+04 7.473792e+04 7.378430e+04 7.619631e+04 7.403017e+04 7.517666e+04 7.352369e+04 7.515974e+04 7.561613e+04 7.471793e+04 7.377919e+04 7.488151e+04 7.494590e+04 7.418973e+04 7.512532e+04 7.450581e+04 7.415575e+04 7.499016e+04 7.393099e+04 7.509219e+04 7.554677e+04 7.344000e+04 7.452832e+04 7.541713e+04 7.492923e+04 7.434478e+04 7.413347e+04 7.461937e+04 7.494894e+04 7.474083e+04 7.434150e+04 7.457090e+04 7.483167e+04 7.465667e+04 7.382953e+04 7.434171e+04 7.478729e+04 7.511601e+04 7.363258e+04 7.445803e+04 7.502460e+04 7.481707e+04 7.376441e+04 7.503397e+04 
1824.96	7.469024e+04 7.475801e+04 7.497455e+04 7.474406e+04 7.454338e+04 7.507491e+04 7.444574e+04 7.473835e+04 7.378475e+04 7.619678e+04 7.403065e+04 7.517717e+04 7.352420e+04 7.516028e+04 7.561670e+04 7.471851e+04 7.377978e+04 7.488213e+04 7.494654e+04 7.419039e+04 7.512601e+04 7.450653e+04 7.415649e+04 7.499093e+04 7.393178e+04 7.509301e+04 7.554762e+04 7.344086e+04 7.452922e+04 7.541806e+04 7.493018e+04 7.434576e+04 7.413447e+04 7.462042e+04 7.495002e+04 7.474195e+04 7.434267e+04 7.457211e+04 7.483292e+04 7.465795e+04 7.383084e+04 7.434306e+04 7.478868e+04 7.511744e+04 7.363399e+04 7.445949e+04 7.502610e+04 7.481859e+04 7.376593e+04 7.503557e+04 
