Material: cobalt, G calculated based on spin resolved DFT calculation from Jan Vorberger, sum mino+majo, lattice temperature: 295 K
Temperature [K], G_ep [W/(m^3K)]
2957.05	2.166459e+16 3.244910e+16 3.822171e+16 3.755075e+16 4.367641e+16 5.578609e+16 5.427738e+16 6.141727e+16 4.698485e+16 6.193527e+16 6.007585e+16 4.312584e+16 5.540974e+16 5.439518e+16 5.371023e+16 5.230598e+16 3.787497e+16 5.998859e+16 4.561286e+16 4.498033e+16 5.707895e+16 4.749407e+16 4.957676e+16 5.042731e+16 5.005575e+16 4.991137e+16 5.098159e+16 5.473093e+16 7.973255e+16 7.428038e+16 7.899569e+16 7.585786e+16 6.667700e+16 6.976081e+16 7.321718e+16 6.896445e+16 7.233637e+16 6.708301e+16 6.995301e+16 5.775440e+16 7.826901e+16 7.091686e+16 6.079398e+16 9.318804e+16 7.787750e+16 5.410382e+16 8.046247e+16 7.377028e+16 7.876986e+16 8.660674e+16 
2962.04	2.168712e+16 3.248292e+16 3.826214e+16 3.759081e+16 4.372280e+16 5.584400e+16 5.433308e+16 6.148035e+16 4.703327e+16 6.199921e+16 6.013790e+16 4.317040e+16 5.546705e+16 5.445148e+16 5.376579e+16 5.236003e+16 3.791411e+16 6.005066e+16 4.566020e+16 4.502720e+16 5.713865e+16 4.754386e+16 4.962879e+16 5.048029e+16 5.010842e+16 4.996394e+16 5.103528e+16 5.478832e+16 7.981541e+16 7.435729e+16 7.907769e+16 7.593697e+16 6.674690e+16 6.983441e+16 7.329496e+16 6.903829e+16 7.241448e+16 6.715606e+16 7.002949e+16 5.781761e+16 7.835444e+16 7.099376e+16 6.085938e+16 9.328720e+16 7.795937e+16 5.416025e+16 8.054587e+16 7.384636e+16 7.885079e+16 8.669490e+16 
2967.04	2.170963e+16 3.251669e+16 3.830251e+16 3.763081e+16 4.376914e+16 5.590184e+16 5.438872e+16 6.154336e+16 4.708163e+16 6.206307e+16 6.019987e+16 4.321490e+16 5.552429e+16 5.450772e+16 5.382127e+16 5.241402e+16 3.795320e+16 6.011265e+16 4.570748e+16 4.507400e+16 5.719827e+16 4.759358e+16 4.968076e+16 5.053321e+16 5.016101e+16 5.001644e+16 5.108890e+16 5.484563e+16 7.989817e+16 7.443410e+16 7.915958e+16 7.601599e+16 6.681671e+16 6.990791e+16 7.337263e+16 6.911203e+16 7.249248e+16 6.722900e+16 7.010587e+16 5.788074e+16 7.843976e+16 7.107056e+16 6.092469e+16 9.338622e+16 7.804114e+16 5.421661e+16 8.062916e+16 7.392233e+16 7.893161e+16 8.678295e+16 
2972.03	2.173210e+16 3.255042e+16 3.834282e+16 3.767076e+16 4.381541e+16 5.595960e+16 5.444428e+16 6.160628e+16 4.712992e+16 6.212685e+16 6.026176e+16 4.325934e+16 5.558145e+16 5.456388e+16 5.387668e+16 5.246794e+16 3.799225e+16 6.017456e+16 4.575470e+16 4.512075e+16 5.725782e+16 4.764324e+16 4.973266e+16 5.058606e+16 5.021354e+16 5.006887e+16 5.114245e+16 5.490287e+16 7.998082e+16 7.451081e+16 7.924137e+16 7.609490e+16 6.688643e+16 6.998132e+16 7.345020e+16 6.918567e+16 7.257039e+16 6.730186e+16 7.018214e+16 5.794379e+16 7.852497e+16 7.114726e+16 6.098992e+16 9.348511e+16 7.812280e+16 5.427289e+16 8.071234e+16 7.399821e+16 7.901233e+16 8.687088e+16 
2977.03	2.175453e+16 3.258408e+16 3.838305e+16 3.771062e+16 4.386157e+16 5.601724e+16 5.449973e+16 6.166907e+16 4.717812e+16 6.219049e+16 6.032352e+16 4.330370e+16 5.563849e+16 5.461992e+16 5.393198e+16 5.252174e+16 3.803121e+16 6.023635e+16 4.580183e+16 4.516739e+16 5.731723e+16 4.769279e+16 4.978444e+16 5.063879e+16 5.026595e+16 5.012118e+16 5.119588e+16 5.495999e+16 8.006331e+16 7.458736e+16 7.932299e+16 7.617365e+16 6.695600e+16 7.005457e+16 7.352760e+16 6.925915e+16 7.264811e+16 6.737454e+16 7.025824e+16 5.800668e+16 7.860998e+16 7.122379e+16 6.105500e+16 9.358379e+16 7.820429e+16 5.432906e+16 8.079536e+16 7.407394e+16 7.909290e+16 8.695866e+16 
2982.02	2.177692e+16 3.261767e+16 3.842319e+16 3.775040e+16 4.390764e+16 5.607477e+16 5.455508e+16 6.173175e+16 4.722622e+16 6.225402e+16 6.038517e+16 4.334796e+16 5.569542e+16 5.467586e+16 5.398717e+16 5.257545e+16 3.807010e+16 6.029801e+16 4.584886e+16 4.521395e+16 5.737653e+16 4.774224e+16 4.983613e+16 5.069142e+16 5.031826e+16 5.017339e+16 5.124921e+16 5.501699e+16 8.014563e+16 7.466377e+16 7.940446e+16 7.625225e+16 6.702543e+16 7.012767e+16 7.360485e+16 6.933248e+16 7.272568e+16 6.744707e+16 7.033418e+16 5.806945e+16 7.869481e+16 7.130015e+16 6.111995e+16 9.368228e+16 7.828563e+16 5.438512e+16 8.087822e+16 7.414953e+16 7.917332e+16 8.704628e+16 
2987.02	2.179927e+16 3.265121e+16 3.846328e+16 3.779012e+16 4.395365e+16 5.613222e+16 5.461035e+16 6.179434e+16 4.727426e+16 6.231745e+16 6.044673e+16 4.339217e+16 5.575228e+16 5.473172e+16 5.404229e+16 5.262908e+16 3.810893e+16 6.035960e+16 4.589583e+16 4.526044e+16 5.743576e+16 4.779163e+16 4.988775e+16 5.074398e+16 5.037050e+16 5.022554e+16 5.130247e+16 5.507392e+16 8.022785e+16 7.474008e+16 7.948582e+16 7.633075e+16 6.709478e+16 7.020068e+16 7.368199e+16 6.940571e+16 7.280314e+16 6.751950e+16 7.041001e+16 5.813213e+16 7.877953e+16 7.137642e+16 6.118482e+16 9.378063e+16 7.836685e+16 5.444111e+16 8.096098e+16 7.422503e+16 7.925364e+16 8.713378e+16 
2992.01	2.182162e+16 3.268475e+16 3.850336e+16 3.782984e+16 4.399965e+16 5.618966e+16 5.466561e+16 6.185693e+16 4.732229e+16 6.238088e+16 6.050828e+16 4.343637e+16 5.580912e+16 5.478757e+16 5.409740e+16 5.268270e+16 3.814776e+16 6.042117e+16 4.594279e+16 4.530693e+16 5.749496e+16 4.784101e+16 4.993935e+16 5.079653e+16 5.042273e+16 5.027767e+16 5.135572e+16 5.513083e+16 8.031005e+16 7.481638e+16 7.956716e+16 7.640923e+16 6.716411e+16 7.027367e+16 7.375912e+16 6.947892e+16 7.288057e+16 6.759191e+16 7.048582e+16 5.819478e+16 7.886421e+16 7.145266e+16 6.124966e+16 9.387896e+16 7.844806e+16 5.449709e+16 8.104372e+16 7.430051e+16 7.933394e+16 8.722128e+16 
2997.01	2.184390e+16 3.271819e+16 3.854332e+16 3.786942e+16 4.404550e+16 5.624692e+16 5.472071e+16 6.191932e+16 4.737018e+16 6.244411e+16 6.056965e+16 4.348044e+16 5.586580e+16 5.484325e+16 5.415234e+16 5.273616e+16 3.818647e+16 6.048255e+16 4.598961e+16 4.535327e+16 5.755399e+16 4.789023e+16 4.999080e+16 5.084892e+16 5.047480e+16 5.032964e+16 5.140880e+16 5.518758e+16 8.039199e+16 7.489244e+16 7.964826e+16 7.648747e+16 6.723322e+16 7.034644e+16 7.383601e+16 6.955190e+16 7.295777e+16 6.766409e+16 7.056139e+16 5.825724e+16 7.894863e+16 7.152866e+16 6.131430e+16 9.397699e+16 7.852903e+16 5.455290e+16 8.112621e+16 7.437577e+16 7.941401e+16 8.730852e+16 
3002.00	2.186615e+16 3.275157e+16 3.858322e+16 3.790896e+16 4.409129e+16 5.630411e+16 5.477573e+16 6.198163e+16 4.741800e+16 6.250726e+16 6.063093e+16 4.352444e+16 5.592239e+16 5.489885e+16 5.420720e+16 5.278955e+16 3.822513e+16 6.054385e+16 4.603636e+16 4.539955e+16 5.761294e+16 4.793939e+16 5.004218e+16 5.090123e+16 5.052680e+16 5.038154e+16 5.146181e+16 5.524424e+16 8.047383e+16 7.496840e+16 7.972924e+16 7.656560e+16 6.730225e+16 7.041910e+16 7.391279e+16 6.962478e+16 7.303486e+16 6.773617e+16 7.063686e+16 5.831962e+16 7.903294e+16 7.160455e+16 6.137886e+16 9.407488e+16 7.860988e+16 5.460864e+16 8.120860e+16 7.445092e+16 7.949397e+16 8.739564e+16 
3007.00	2.188839e+16 3.278495e+16 3.862311e+16 3.794848e+16 4.413706e+16 5.636128e+16 5.483074e+16 6.204392e+16 4.746581e+16 6.257039e+16 6.069219e+16 4.356844e+16 5.597898e+16 5.495445e+16 5.426206e+16 5.284292e+16 3.826378e+16 6.060514e+16 4.608310e+16 4.544582e+16 5.767187e+16 4.798853e+16 5.009354e+16 5.095353e+16 5.057878e+16 5.043342e+16 5.151480e+16 5.530089e+16 8.055565e+16 7.504435e+16 7.981021e+16 7.664372e+16 6.737125e+16 7.049175e+16 7.398955e+16 6.969765e+16 7.311192e+16 6.780822e+16 7.071230e+16 5.838197e+16 7.911722e+16 7.168043e+16 6.144339e+16 9.417275e+16 7.869071e+16 5.466436e+16 8.129096e+16 7.452607e+16 7.957391e+16 8.748275e+16 
3011.99	2.191058e+16 3.281825e+16 3.866290e+16 3.798790e+16 4.418272e+16 5.641831e+16 5.488561e+16 6.210606e+16 4.751350e+16 6.263337e+16 6.075331e+16 4.361233e+16 5.603542e+16 5.500990e+16 5.431677e+16 5.289617e+16 3.830233e+16 6.066628e+16 4.612973e+16 4.549197e+16 5.773066e+16 4.803756e+16 5.014478e+16 5.100571e+16 5.063063e+16 5.048518e+16 5.156767e+16 5.535740e+16 8.063727e+16 7.512010e+16 7.989098e+16 7.672164e+16 6.744009e+16 7.056422e+16 7.406612e+16 6.977033e+16 7.318880e+16 6.788011e+16 7.078755e+16 5.844417e+16 7.920129e+16 7.175611e+16 6.150777e+16 9.427037e+16 7.877135e+16 5.471994e+16 8.137312e+16 7.460102e+16 7.965366e+16 8.756964e+16 
3016.99	2.193276e+16 3.285154e+16 3.870267e+16 3.802731e+16 4.422837e+16 5.647532e+16 5.494047e+16 6.216818e+16 4.756118e+16 6.269633e+16 6.081441e+16 4.365620e+16 5.609185e+16 5.506534e+16 5.437148e+16 5.294939e+16 3.834088e+16 6.072740e+16 4.617635e+16 4.553812e+16 5.778943e+16 4.808657e+16 5.019600e+16 5.105786e+16 5.068247e+16 5.053692e+16 5.162052e+16 5.541390e+16 8.071887e+16 7.519584e+16 7.997173e+16 7.679954e+16 6.750890e+16 7.063667e+16 7.414266e+16 6.984299e+16 7.326565e+16 6.795196e+16 7.086278e+16 5.850635e+16 7.928533e+16 7.183177e+16 6.157213e+16 9.436797e+16 7.885196e+16 5.477551e+16 8.145526e+16 7.467596e+16 7.973338e+16 8.765652e+16 
3021.98	2.195490e+16 3.288476e+16 3.874237e+16 3.806664e+16 4.427392e+16 5.653222e+16 5.499522e+16 6.223019e+16 4.760876e+16 6.275917e+16 6.087539e+16 4.369999e+16 5.614816e+16 5.512067e+16 5.442607e+16 5.300252e+16 3.837935e+16 6.078840e+16 4.622287e+16 4.558417e+16 5.784808e+16 4.813548e+16 5.024712e+16 5.110992e+16 5.073421e+16 5.058856e+16 5.167326e+16 5.547028e+16 8.080030e+16 7.527143e+16 8.005232e+16 7.687729e+16 6.757758e+16 7.070897e+16 7.421906e+16 6.991550e+16 7.334233e+16 6.802366e+16 7.093785e+16 5.856839e+16 7.936919e+16 7.190727e+16 6.163635e+16 9.446537e+16 7.893241e+16 5.483098e+16 8.153725e+16 7.475076e+16 7.981297e+16 8.774324e+16 
3026.98	2.197698e+16 3.291790e+16 3.878196e+16 3.810586e+16 4.431936e+16 5.658898e+16 5.504984e+16 6.229204e+16 4.765623e+16 6.282185e+16 6.093621e+16 4.374367e+16 5.620434e+16 5.517587e+16 5.448053e+16 5.305551e+16 3.841772e+16 6.084925e+16 4.626928e+16 4.563010e+16 5.790659e+16 4.818427e+16 5.029811e+16 5.116184e+16 5.078582e+16 5.064007e+16 5.172587e+16 5.552652e+16 8.088153e+16 7.534683e+16 8.013271e+16 7.695484e+16 6.764609e+16 7.078109e+16 7.429526e+16 6.998783e+16 7.341883e+16 6.809518e+16 7.101273e+16 5.863028e+16 7.945284e+16 7.198259e+16 6.170041e+16 9.456252e+16 7.901266e+16 5.488630e+16 8.161903e+16 7.482536e+16 7.989234e+16 8.782973e+16 
3031.97	2.199906e+16 3.295102e+16 3.882154e+16 3.814508e+16 4.436478e+16 5.664572e+16 5.510444e+16 6.235387e+16 4.770368e+16 6.288451e+16 6.099702e+16 4.378734e+16 5.626050e+16 5.523104e+16 5.453497e+16 5.310849e+16 3.845608e+16 6.091008e+16 4.631567e+16 4.567602e+16 5.796508e+16 4.823304e+16 5.034908e+16 5.121374e+16 5.083741e+16 5.069156e+16 5.177846e+16 5.558274e+16 8.096274e+16 7.542222e+16 8.021307e+16 7.703237e+16 6.771458e+16 7.085319e+16 7.437143e+16 7.006013e+16 7.349530e+16 6.816668e+16 7.108758e+16 5.869215e+16 7.953646e+16 7.205787e+16 6.176445e+16 9.465965e+16 7.909289e+16 5.494161e+16 8.170079e+16 7.489995e+16 7.997171e+16 8.791622e+16 
3036.97	2.202109e+16 3.298408e+16 3.886104e+16 3.818421e+16 4.441011e+16 5.670235e+16 5.515893e+16 6.241558e+16 4.775104e+16 6.294705e+16 6.105771e+16 4.383092e+16 5.631655e+16 5.528611e+16 5.458931e+16 5.316136e+16 3.849436e+16 6.097079e+16 4.636197e+16 4.572185e+16 5.802345e+16 4.828172e+16 5.039995e+16 5.126554e+16 5.088889e+16 5.074295e+16 5.183095e+16 5.563885e+16 8.104379e+16 7.549745e+16 8.029328e+16 7.710975e+16 6.778293e+16 7.092514e+16 7.444745e+16 7.013228e+16 7.357161e+16 6.823802e+16 7.116227e+16 5.875388e+16 7.961990e+16 7.213300e+16 6.182836e+16 9.475657e+16 7.917296e+16 5.499681e+16 8.178239e+16 7.497440e+16 8.005092e+16 8.800254e+16 
3041.96	2.204310e+16 3.301712e+16 3.890051e+16 3.822331e+16 4.445540e+16 5.675893e+16 5.521338e+16 6.247724e+16 4.779836e+16 6.300953e+16 6.111835e+16 4.387446e+16 5.637255e+16 5.534113e+16 5.464360e+16 5.321419e+16 3.853262e+16 6.103144e+16 4.640823e+16 4.576764e+16 5.808177e+16 4.833035e+16 5.045078e+16 5.131730e+16 5.094033e+16 5.079429e+16 5.188340e+16 5.569492e+16 8.112477e+16 7.557262e+16 8.037342e+16 7.718706e+16 6.785122e+16 7.099703e+16 7.452341e+16 7.020438e+16 7.364786e+16 6.830931e+16 7.123690e+16 5.881557e+16 7.970328e+16 7.220807e+16 6.189222e+16 9.485342e+16 7.925296e+16 5.505196e+16 8.186392e+16 7.504879e+16 8.013006e+16 8.808878e+16 
3046.96	2.206507e+16 3.305008e+16 3.893989e+16 3.826233e+16 4.450060e+16 5.681540e+16 5.526772e+16 6.253877e+16 4.784558e+16 6.307189e+16 6.117886e+16 4.391792e+16 5.642844e+16 5.539604e+16 5.469778e+16 5.326691e+16 3.857079e+16 6.109198e+16 4.645440e+16 4.581334e+16 5.813997e+16 4.837889e+16 5.050151e+16 5.136895e+16 5.099167e+16 5.084553e+16 5.193573e+16 5.575087e+16 8.120559e+16 7.564764e+16 8.045340e+16 7.726422e+16 6.791938e+16 7.106878e+16 7.459921e+16 7.027632e+16 7.372394e+16 6.838045e+16 7.131137e+16 5.887712e+16 7.978647e+16 7.228298e+16 6.195594e+16 9.495007e+16 7.933281e+16 5.510701e+16 8.194529e+16 7.512303e+16 8.020905e+16 8.817486e+16 
3051.95	2.208698e+16 3.308296e+16 3.897918e+16 3.830125e+16 4.454568e+16 5.687172e+16 5.532192e+16 6.260015e+16 4.789269e+16 6.313409e+16 6.123922e+16 4.396126e+16 5.648419e+16 5.545081e+16 5.475182e+16 5.331950e+16 3.860887e+16 6.115236e+16 4.650045e+16 4.585892e+16 5.819803e+16 4.842730e+16 5.055211e+16 5.142047e+16 5.104287e+16 5.089664e+16 5.198793e+16 5.580667e+16 8.128620e+16 7.572246e+16 8.053317e+16 7.734118e+16 6.798736e+16 7.114034e+16 7.467482e+16 7.034808e+16 7.379984e+16 6.845140e+16 7.138566e+16 5.893851e+16 7.986946e+16 7.235770e+16 6.201950e+16 9.504647e+16 7.941244e+16 5.516191e+16 8.202645e+16 7.519707e+16 8.028784e+16 8.826072e+16 
3056.95	2.210890e+16 3.311585e+16 3.901846e+16 3.834017e+16 4.459076e+16 5.692805e+16 5.537613e+16 6.266155e+16 4.793980e+16 6.319631e+16 6.129960e+16 4.400462e+16 5.653995e+16 5.550559e+16 5.480588e+16 5.337210e+16 3.864696e+16 6.121276e+16 4.654651e+16 4.590451e+16 5.825609e+16 4.847572e+16 5.060271e+16 5.147200e+16 5.109409e+16 5.094776e+16 5.204014e+16 5.586249e+16 8.136683e+16 7.579731e+16 8.061297e+16 7.741815e+16 6.805535e+16 7.121192e+16 7.475043e+16 7.041985e+16 7.387573e+16 6.852235e+16 7.145993e+16 5.899990e+16 7.995244e+16 7.243241e+16 6.208306e+16 9.514289e+16 7.949210e+16 5.521683e+16 8.210764e+16 7.527115e+16 8.036665e+16 8.834662e+16 
3061.94	2.213075e+16 3.314865e+16 3.905765e+16 3.837898e+16 4.463573e+16 5.698424e+16 5.543021e+16 6.272278e+16 4.798680e+16 6.325836e+16 6.135982e+16 4.404786e+16 5.659556e+16 5.556024e+16 5.485979e+16 5.342456e+16 3.868495e+16 6.127300e+16 4.659245e+16 4.594998e+16 5.831400e+16 4.852401e+16 5.065318e+16 5.152339e+16 5.114517e+16 5.099874e+16 5.209222e+16 5.591816e+16 8.144726e+16 7.587197e+16 8.069256e+16 7.749493e+16 6.812317e+16 7.128331e+16 7.482585e+16 7.049143e+16 7.395142e+16 6.859312e+16 7.153402e+16 5.906113e+16 8.003521e+16 7.250693e+16 6.214646e+16 9.523905e+16 7.957155e+16 5.527161e+16 8.218862e+16 7.534504e+16 8.044527e+16 8.843230e+16 
3066.94	2.215259e+16 3.318142e+16 3.909680e+16 3.841777e+16 4.468066e+16 5.704038e+16 5.548423e+16 6.278396e+16 4.803375e+16 6.332036e+16 6.141999e+16 4.409107e+16 5.665113e+16 5.561483e+16 5.491366e+16 5.347698e+16 3.872291e+16 6.133319e+16 4.663836e+16 4.599542e+16 5.837187e+16 4.857227e+16 5.070361e+16 5.157475e+16 5.119621e+16 5.104968e+16 5.214425e+16 5.597378e+16 8.152761e+16 7.594655e+16 8.077208e+16 7.757164e+16 6.819093e+16 7.135463e+16 7.490121e+16 7.056295e+16 7.402706e+16 6.866383e+16 7.160805e+16 5.912232e+16 8.011792e+16 7.258140e+16 6.220981e+16 9.533514e+16 7.965092e+16 5.532634e+16 8.226952e+16 7.541885e+16 8.052381e+16 8.851789e+16 
3071.93	2.217439e+16 3.321412e+16 3.913587e+16 3.845647e+16 4.472549e+16 5.709640e+16 5.553815e+16 6.284502e+16 4.808061e+16 6.338223e+16 6.148003e+16 4.413419e+16 5.670658e+16 5.566931e+16 5.496742e+16 5.352929e+16 3.876079e+16 6.139325e+16 4.668416e+16 4.604076e+16 5.842961e+16 4.862042e+16 5.075394e+16 5.162599e+16 5.124714e+16 5.110052e+16 5.219617e+16 5.602929e+16 8.160779e+16 7.602099e+16 8.085143e+16 7.764819e+16 6.825854e+16 7.142581e+16 7.497641e+16 7.063432e+16 7.410253e+16 6.873439e+16 7.168191e+16 5.918337e+16 8.020044e+16 7.265571e+16 6.227302e+16 9.543102e+16 7.973014e+16 5.538095e+16 8.235026e+16 7.549252e+16 8.060219e+16 8.860332e+16 
3076.93	2.219613e+16 3.324676e+16 3.917485e+16 3.849509e+16 4.477022e+16 5.715231e+16 5.559196e+16 6.290595e+16 4.812737e+16 6.344398e+16 6.153995e+16 4.417721e+16 5.676192e+16 5.572368e+16 5.502106e+16 5.358149e+16 3.879859e+16 6.145319e+16 4.672988e+16 4.608600e+16 5.848724e+16 4.866847e+16 5.080416e+16 5.167712e+16 5.129796e+16 5.115124e+16 5.224799e+16 5.608469e+16 8.168781e+16 7.609527e+16 8.093063e+16 7.772459e+16 6.832602e+16 7.149684e+16 7.505144e+16 7.070553e+16 7.417784e+16 6.880479e+16 7.175561e+16 5.924428e+16 8.028277e+16 7.272984e+16 6.233610e+16 9.552670e+16 7.980919e+16 5.543546e+16 8.243084e+16 7.556605e+16 8.068043e+16 8.868859e+16 
3081.92	2.221789e+16 3.327940e+16 3.921385e+16 3.853372e+16 4.481497e+16 5.720822e+16 5.564578e+16 6.296690e+16 4.817414e+16 6.350574e+16 6.159988e+16 4.422025e+16 5.681727e+16 5.577806e+16 5.507472e+16 5.363370e+16 3.883640e+16 6.151315e+16 4.677560e+16 4.613126e+16 5.854487e+16 4.871653e+16 5.085439e+16 5.172827e+16 5.134879e+16 5.120198e+16 5.229981e+16 5.614009e+16 8.176785e+16 7.616957e+16 8.100984e+16 7.780100e+16 6.839351e+16 7.156789e+16 7.512650e+16 7.077676e+16 7.425317e+16 6.887521e+16 7.182933e+16 5.930521e+16 8.036513e+16 7.280400e+16 6.239919e+16 9.562240e+16 7.988826e+16 5.548998e+16 8.251144e+16 7.563959e+16 8.075867e+16 8.877387e+16 
3086.92	2.223957e+16 3.331194e+16 3.925271e+16 3.857222e+16 4.485957e+16 5.726396e+16 5.569942e+16 6.302765e+16 4.822076e+16 6.356730e+16 6.165962e+16 4.426315e+16 5.687244e+16 5.583226e+16 5.512821e+16 5.368575e+16 3.887409e+16 6.157291e+16 4.682117e+16 4.617636e+16 5.860232e+16 4.876444e+16 5.090445e+16 5.177925e+16 5.139946e+16 5.125256e+16 5.235147e+16 5.619532e+16 8.184764e+16 7.624364e+16 8.108880e+16 7.787717e+16 6.846079e+16 7.163870e+16 7.520131e+16 7.084776e+16 7.432824e+16 6.894539e+16 7.190280e+16 5.936594e+16 8.044722e+16 7.287792e+16 6.246207e+16 9.571779e+16 7.996708e+16 5.554432e+16 8.259178e+16 7.571289e+16 8.083668e+16 8.885889e+16 
3091.91	2.226122e+16 3.334442e+16 3.929152e+16 3.861065e+16 4.490409e+16 5.731961e+16 5.575299e+16 6.308830e+16 4.826731e+16 6.362877e+16 6.171927e+16 4.430599e+16 5.692753e+16 5.588639e+16 5.518161e+16 5.373772e+16 3.891172e+16 6.163258e+16 4.686668e+16 4.622140e+16 5.865969e+16 4.881227e+16 5.095444e+16 5.183015e+16 5.145005e+16 5.130305e+16 5.240304e+16 5.625046e+16 8.192730e+16 7.631759e+16 8.116764e+16 7.795322e+16 6.852796e+16 7.170941e+16 7.527601e+16 7.091865e+16 7.440320e+16 6.901547e+16 7.197616e+16 5.942657e+16 8.052917e+16 7.295172e+16 6.252486e+16 9.581304e+16 8.004578e+16 5.559858e+16 8.267200e+16 7.578609e+16 8.091456e+16 8.894378e+16 
3096.91	2.228283e+16 3.337686e+16 3.933026e+16 3.864903e+16 4.494855e+16 5.737519e+16 5.580649e+16 6.314889e+16 4.831380e+16 6.369015e+16 6.177884e+16 4.434876e+16 5.698254e+16 5.594044e+16 5.523495e+16 5.378962e+16 3.894930e+16 6.169217e+16 4.691213e+16 4.626638e+16 5.871697e+16 4.886004e+16 5.100437e+16 5.188098e+16 5.150057e+16 5.135348e+16 5.245455e+16 5.630552e+16 8.200686e+16 7.639145e+16 8.124637e+16 7.802917e+16 6.859504e+16 7.178001e+16 7.535059e+16 7.098943e+16 7.447804e+16 6.908542e+16 7.204939e+16 5.948710e+16 8.061099e+16 7.302539e+16 6.258755e+16 9.590815e+16 8.012437e+16 5.565278e+16 8.275213e+16 7.585920e+16 8.099236e+16 8.902858e+16 
3101.90	2.230438e+16 3.340920e+16 3.936888e+16 3.868728e+16 4.499286e+16 5.743058e+16 5.585981e+16 6.320927e+16 4.836014e+16 6.375134e+16 6.183822e+16 4.439140e+16 5.703738e+16 5.599431e+16 5.528811e+16 5.384135e+16 3.898676e+16 6.175157e+16 4.695742e+16 4.631122e+16 5.877406e+16 4.890765e+16 5.105412e+16 5.193165e+16 5.155093e+16 5.140373e+16 5.250588e+16 5.636041e+16 8.208616e+16 7.646507e+16 8.132486e+16 7.810487e+16 6.866191e+16 7.185039e+16 7.542493e+16 7.105997e+16 7.455263e+16 6.915514e+16 7.212238e+16 5.954742e+16 8.069254e+16 7.309883e+16 6.265003e+16 9.600294e+16 8.020270e+16 5.570680e+16 8.283200e+16 7.593209e+16 8.106992e+16 8.911312e+16 
3106.90	2.232593e+16 3.344154e+16 3.940750e+16 3.872554e+16 4.503718e+16 5.748599e+16 5.591315e+16 6.326967e+16 4.840648e+16 6.381254e+16 6.189761e+16 4.443405e+16 5.709223e+16 5.604820e+16 5.534128e+16 5.389309e+16 3.902423e+16 6.181099e+16 4.700273e+16 4.635606e+16 5.883117e+16 4.895527e+16 5.110389e+16 5.198232e+16 5.160129e+16 5.145400e+16 5.255722e+16 5.641530e+16 8.216547e+16 7.653870e+16 8.140335e+16 7.818059e+16 6.872878e+16 7.192078e+16 7.549929e+16 7.113053e+16 7.462724e+16 6.922488e+16 7.219538e+16 5.960776e+16 8.077410e+16 7.317228e+16 6.271252e+16 9.609776e+16 8.028106e+16 5.576082e+16 8.291188e+16 7.600498e+16 8.114748e+16 8.919767e+16 
3111.89	2.234744e+16 3.347380e+16 3.944604e+16 3.876370e+16 4.508140e+16 5.754128e+16 5.596637e+16 6.332994e+16 4.845273e+16 6.387361e+16 6.195687e+16 4.447661e+16 5.714696e+16 5.610197e+16 5.539434e+16 5.394472e+16 3.906161e+16 6.187027e+16 4.704794e+16 4.640080e+16 5.888815e+16 4.900278e+16 5.115355e+16 5.203288e+16 5.165154e+16 5.150416e+16 5.260846e+16 5.647008e+16 8.224462e+16 7.661218e+16 8.148168e+16 7.825614e+16 6.879551e+16 7.199101e+16 7.557348e+16 7.120093e+16 7.470168e+16 6.929446e+16 7.226822e+16 5.966796e+16 8.085547e+16 7.324556e+16 6.277488e+16 9.619236e+16 8.035924e+16 5.581474e+16 8.299160e+16 7.607772e+16 8.122489e+16 8.928206e+16 
3116.89	2.236888e+16 3.350599e+16 3.948448e+16 3.880177e+16 4.512550e+16 5.759641e+16 5.601945e+16 6.339005e+16 4.849886e+16 6.393451e+16 6.201598e+16 4.451905e+16 5.720154e+16 5.615560e+16 5.544726e+16 5.399622e+16 3.909890e+16 6.192940e+16 4.709303e+16 4.644543e+16 5.894498e+16 4.905017e+16 5.120307e+16 5.208331e+16 5.170166e+16 5.155418e+16 5.265955e+16 5.652471e+16 8.232355e+16 7.668546e+16 8.155980e+16 7.833150e+16 6.886207e+16 7.206106e+16 7.564747e+16 7.127115e+16 7.477592e+16 6.936386e+16 7.234086e+16 5.972800e+16 8.093664e+16 7.331865e+16 6.283707e+16 9.628672e+16 8.043721e+16 5.586851e+16 8.307110e+16 7.615027e+16 8.130209e+16 8.936621e+16 
3121.88	2.239030e+16 3.353813e+16 3.952286e+16 3.883979e+16 4.516955e+16 5.765149e+16 5.607248e+16 6.345010e+16 4.854494e+16 6.399536e+16 6.207502e+16 4.456145e+16 5.725607e+16 5.620917e+16 5.550012e+16 5.404766e+16 3.913615e+16 6.198846e+16 4.713807e+16 4.649000e+16 5.900175e+16 4.909751e+16 5.125254e+16 5.213369e+16 5.175173e+16 5.160415e+16 5.271059e+16 5.657928e+16 8.240241e+16 7.675866e+16 8.163785e+16 7.840677e+16 6.892855e+16 7.213103e+16 7.572138e+16 7.134128e+16 7.485007e+16 6.943316e+16 7.241340e+16 5.978796e+16 8.101769e+16 7.339165e+16 6.289918e+16 9.638097e+16 8.051511e+16 5.592223e+16 8.315053e+16 7.622275e+16 8.137922e+16 8.945030e+16 
