Material: cobalt, G calculated based on spin resolved DFT calculation from Jan Vorberger, sum mino+majo, lattice temperature: 295 K
Temperature [K], G_ep [W/(m^3K)]
3756.25	3.418676e+18 
3761.24	3.420929e+18 
3766.24	3.423179e+18 
3771.23	3.425425e+18 
3776.23	3.427661e+18 
3781.22	3.429893e+18 
3786.22	3.432117e+18 
3791.21	3.434338e+18 
3796.21	3.436550e+18 
3801.20	3.438757e+18 
3806.20	3.440961e+18 
3811.19	3.443156e+18 
3816.19	3.445345e+18 
3821.18	3.447530e+18 
3826.18	3.449709e+18 
3831.17	3.451882e+18 
3836.17	3.454047e+18 
3841.16	3.456211e+18 
3846.16	3.458367e+18 
3851.15	3.460516e+18 
3856.15	3.462661e+18 
3861.14	3.464798e+18 
3866.14	3.466929e+18 
3871.13	3.469058e+18 
3876.13	3.471178e+18 
3881.12	3.473295e+18 
3886.12	3.475402e+18 
3891.11	3.477505e+18 
3896.11	3.479603e+18 
3901.10	3.481697e+18 
3906.10	3.483781e+18 
3911.09	3.485862e+18 
3916.09	3.487937e+18 
3921.08	3.490006e+18 
3926.08	3.492068e+18 
3931.07	3.494126e+18 
3936.07	3.496177e+18 
3941.06	3.498224e+18 
3946.06	3.500263e+18 
3951.05	3.502297e+18 
3956.05	3.504325e+18 
3961.04	3.506347e+18 
3966.04	3.508364e+18 
3971.03	3.510378e+18 
3976.03	3.512383e+18 
3981.02	3.514381e+18 
3986.02	3.516376e+18 
3991.01	3.518365e+18 
3996.01	3.520348e+18 
4001.00	3.522324e+18 
4006.00	3.524293e+18 
4010.99	3.526259e+18 
4015.99	3.528217e+18 
4020.98	3.530172e+18 
4025.98	3.532118e+18 
4030.97	3.534059e+18 
4035.97	3.535997e+18 
4040.96	3.537925e+18 
4045.96	3.539852e+18 
4050.95	3.541769e+18 
4055.95	3.543684e+18 
4060.94	3.545590e+18 
4065.94	3.547493e+18 
4070.93	3.549390e+18 
4075.93	3.551279e+18 
4080.92	3.553165e+18 
4085.92	3.555043e+18 
4090.91	3.556918e+18 
4095.91	3.558787e+18 
4100.90	3.560647e+18 
4105.90	3.562505e+18 
4110.89	3.564358e+18 
4115.89	3.566201e+18 
4120.88	3.568042e+18 
4125.88	3.569879e+18 
4130.87	3.571709e+18 
4135.87	3.573531e+18 
4140.86	3.575350e+18 
4145.86	3.577163e+18 
4150.85	3.578971e+18 
4155.85	3.580773e+18 
4160.84	3.582568e+18 
4165.84	3.584357e+18 
4170.83	3.586143e+18 
4175.83	3.587922e+18 
4180.82	3.589697e+18 
4185.82	3.591465e+18 
4190.81	3.593229e+18 
4195.81	3.594986e+18 
4200.80	3.596737e+18 
4205.80	3.598483e+18 
4210.79	3.600221e+18 
4215.79	3.601956e+18 
4220.78	3.603687e+18 
4225.78	3.605420e+18 
4230.77	3.607149e+18 
4235.77	3.608870e+18 
4240.76	3.610587e+18 
4245.76	3.612299e+18 
4250.75	3.614006e+18 
4255.75	3.615706e+18 
4260.74	3.617402e+18 
4265.74	3.619090e+18 
4270.73	3.620774e+18 
4275.73	3.622452e+18 
4280.72	3.624125e+18 
4285.72	3.625792e+18 
4290.71	3.627454e+18 
4295.71	3.629111e+18 
4300.70	3.630762e+18 
4305.70	3.632437e+18 
4310.69	3.634117e+18 
4315.69	3.635794e+18 
4320.68	3.637465e+18 
4325.68	3.639130e+18 
4330.67	3.640786e+18 
4335.67	3.642438e+18 
4340.66	3.644081e+18 
4345.66	3.645720e+18 
4350.65	3.647353e+18 
4355.65	3.648983e+18 
4360.64	3.650607e+18 
4365.64	3.652224e+18 
4370.63	3.653835e+18 
4375.63	3.655442e+18 
4380.62	3.657044e+18 
4385.62	3.658641e+18 
4390.61	3.660231e+18 
4395.61	3.661818e+18 
4400.60	3.663397e+18 
4405.60	3.664974e+18 
4410.59	3.666543e+18 
4415.59	3.668109e+18 
4420.58	3.669668e+18 
4425.58	3.671222e+18 
4430.57	3.672771e+18 
4435.57	3.674314e+18 
4440.56	3.675847e+18 
4445.56	3.677375e+18 
4450.55	3.678898e+18 
4455.55	3.680416e+18 
4460.54	3.681928e+18 
4465.54	3.683436e+18 
4470.53	3.684936e+18 
4475.53	3.686434e+18 
4480.52	3.687926e+18 
4485.52	3.689412e+18 
4490.51	3.690894e+18 
4495.51	3.692369e+18 
4500.50	3.693839e+18 
4505.50	3.695306e+18 
4510.49	3.696767e+18 
4515.49	3.698222e+18 
4520.48	3.699672e+18 
4525.48	3.701117e+18 
4530.47	3.702557e+18 
4535.47	3.703992e+18 
4540.46	3.705422e+18 
4545.46	3.706845e+18 
4550.45	3.708260e+18 
4555.45	3.709672e+18 
4560.44	3.711079e+18 
4565.44	3.712479e+18 
4570.43	3.713876e+18 
4575.43	3.715266e+18 
4580.42	3.716653e+18 
4585.42	3.718033e+18 
4590.41	3.719408e+18 
4595.41	3.720781e+18 
4600.40	3.722146e+18 
4605.40	3.723506e+18 
4610.39	3.724862e+18 
4615.39	3.726213e+18 
4620.38	3.727559e+18 
4625.38	3.728900e+18 
4630.37	3.730236e+18 
4635.37	3.731567e+18 
4640.36	3.732893e+18 
4645.36	3.734213e+18 
4650.35	3.735529e+18 
4655.35	3.736838e+18 
4660.34	3.738140e+18 
4665.34	3.739439e+18 
4670.33	3.740732e+18 
4675.33	3.742022e+18 
4680.32	3.743305e+18 
4685.32	3.744583e+18 
4690.31	3.745858e+18 
4695.31	3.747127e+18 
4700.30	3.748391e+18 
4705.30	3.749650e+18 
4710.29	3.750904e+18 
4715.29	3.752154e+18 
4720.28	3.753399e+18 
4725.28	3.754639e+18 
4730.27	3.755875e+18 
4735.27	3.757105e+18 
4740.26	3.758331e+18 
4745.26	3.759551e+18 
4750.25	3.760767e+18 
4755.25	3.761979e+18 
4760.24	3.763183e+18 
4765.24	3.764383e+18 
4770.23	3.765578e+18 
4775.23	3.766767e+18 
4780.22	3.767954e+18 
4785.22	3.769134e+18 
4790.21	3.770310e+18 
4795.21	3.771483e+18 
4800.20	3.772649e+18 
4805.20	3.773811e+18 
4810.19	3.774968e+18 
4815.19	3.776120e+18 
4820.18	3.777268e+18 
4825.18	3.778412e+18 
4830.17	3.779550e+18 
4835.17	3.780685e+18 
4840.16	3.781813e+18 
4845.16	3.782938e+18 
4850.15	3.784058e+18 
4855.15	3.785174e+18 
4860.14	3.786284e+18 
4865.14	3.787389e+18 
4870.13	3.788488e+18 
4875.13	3.789584e+18 
4880.12	3.790674e+18 
4885.12	3.791759e+18 
4890.11	3.792842e+18 
4895.11	3.793918e+18 
4900.10	3.794990e+18 
4905.10	3.796059e+18 
4910.09	3.797122e+18 
4915.09	3.798180e+18 
4920.08	3.799235e+18 
4925.08	3.800284e+18 
4930.07	3.801329e+18 
